deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-04-30,2017-05-05,2017-05-05
1,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-05-10,2017-05-15,2017-05-15
0,0,0,0,36,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-05-17,2017-05-22,2017-05-22
0,0,0,4,38,0,0,0,0,0,0,0,0,15.5,0,0,FLOODS,2017-05-30,2017-06-04,2017-06-04
1,12,0,0,94,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-06-06,2017-06-11,2017-06-11
15,7,0,0,1878,0,0,0,0,0,0,0,0,2285.25,0,0,FLOODS,2017-06-13,2017-06-18,2017-06-18
2,1,0,0,329,0,0,0,0,0,0,0,0,72.75,0,0,FLOODS,2017-06-21,2017-06-26,2017-06-26
5,4,0,75,432,0,0,0,0,0,0,0,0,72.75,0,0,FLOODS,2017-07-02,2017-07-07,2017-07-07
8,10,0,175,2237,0,0,0,0,0,0,9,9,1463.75,0,0,FLOODS,2017-07-09,2017-07-14,2017-07-14
0,0,0,0,167,0,0,0,0,0,0,0,0,95.5,0,0,FLOODS,2017-07-15,2017-07-20,2017-07-20
0,0,0,0,326,0,0,0,0,0,0,1,0,0.0,0,0,FLOODS,2017-07-21,2017-07-26,2017-07-26
0,1,4,0,249,40,0,40,0,0,0,0,0,0.0,0,0,FLOODS,2017-07-27,2017-08-01,2017-08-01
3,0,0,0,753,0,0,0,0,0,0,5,0,0.0,0,0,FLOODS,2017-08-03,2017-08-08,2017-08-08
0,0,0,0,262,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-08-09,2017-08-14,2017-08-14
3,1,0,0,562,0,0,0,0,0,0,0,0,4.0,0,0,FLOODS,2017-08-15,2017-08-20,2017-08-20
6,4,0,0,782,0,0,0,0,0,0,0,0,56.0,0,0,FLOODS,2017-08-21,2017-08-26,2017-08-26
8,1,0,0,175,0,0,0,0,0,0,0,0,980.23,0,0,FLOODS,2017-08-30,2017-09-04,2017-09-04
2,0,0,0,2672,0,0,0,0,0,0,0,0,1183.35,0,0,FLOODS,2017-09-13,2017-09-18,2017-09-18
0,0,0,0,115,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-09-27,2017-10-02,2017-10-02
0,0,0,0,420,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-10-03,2017-10-08,2017-10-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-10-09,2017-10-14,2017-10-14
0,0,0,0,7576,0,0,0,0,0,0,0,0,1321.5,6,0,FLOODS,2018-01-01,2018-01-06,2018-01-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-03-21,2018-03-26,2018-03-26
0,0,0,0,24,0,0,0,0,0,0,0,0,73.0,0,0,FLOODS,2018-03-30,2018-04-04,2018-04-04
1,1,0,0,34,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-06-16,2018-06-21,2018-06-21
0,0,0,0,40,0,0,0,0,0,0,2,0,0.0,0,0,FLOODS,2018-06-22,2018-06-27,2018-06-27
1,6,0,0,527,0,0,0,0,0,0,1,0,567.5,0,0,FLOODS,2018-06-28,2018-07-03,2018-07-03
0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,FLOODS,2018-07-04,2018-07-09,2018-07-09
0,0,0,0,67,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-07-10,2018-07-15,2018-07-15
1,0,0,0,213,0,0,0,0,0,0,0,0,49.0,0,0,FLOODS,2018-07-16,2018-07-21,2018-07-21
1,10,0,0,248,0,0,0,0,0,0,0,0,34.75,0,0,FLOODS,2018-07-24,2018-07-29,2018-07-29
0,0,0,0,2791,0,0,0,0,0,0,2,0,4791.1,0,0,FLOODS,2018-07-31,2018-08-05,2018-08-05
1,0,0,0,832,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-08-06,2018-08-11,2018-08-11
0,0,0,0,681,0,0,0,0,0,0,0,0,104.0,0,0,FLOODS,2018-08-13,2018-08-18,2018-08-18
4,21,0,0,448,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-08-22,2018-08-27,2018-08-27
0,0,0,0,342,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-08-28,2018-09-02,2018-09-02
0,0,0,0,70,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-09-12,2018-09-17,2018-09-17
0,0,0,196,0,280,161,0,0,0,0,0,0,15.0,0,0,FLOODS,2019-04-04,2019-04-09,2019-04-09
0,0,0,43,15,0,0,0,0,0,0,0,0,37.0,0,0,FLOODS,2019-04-18,2019-04-23,2019-04-23
1,0,0,34,0,0,0,0,0,0,0,0,1,0.0,0,0,FLOODS,2019-05-02,2019-05-07,2019-05-07
0,0,0,3,12,0,0,0,0,0,0,0,0,549.0,0,0,FLOODS,2019-05-10,2019-05-15,2019-05-15
2,6,0,53,0,0,0,0,0,0,0,7,0,0.0,0,0,FLOODS,2019-05-18,2019-05-23,2019-05-23
0,3,0,0,20,0,0,0,0,0,0,0,0,241.0,0,0,FLOODS,2019-05-26,2019-05-31,2019-05-31
1,2,0,78,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2019-06-06,2019-06-11,2019-06-11
2,12,0,336,20,0,0,0,0,0,0,2,0,0.0,0,0,FLOODS,2019-06-18,2019-06-23,2019-06-23
0,0,0,179,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2019-06-25,2019-06-30,2019-06-30
0,0,0,121,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2019-07-05,2019-07-10,2019-07-10
1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2019-07-14,2019-07-19,2019-07-19
