deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
9,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,88,7,736730,,0,0,0,50ec940f-d271-4fe3-be2e-781316a0dfa7,Irbid,Ar Ramtha,,فيضان,الرمثا,0/1/1994
0,0,0,0,0,0,25,0,15,0,0,0,0,0,0,0,30,2,265722,,0,0,0,316e8876-6150-4bcb-83cc-2320b775c94c,Al Balqa,Qasabat As Salt,,عاصفة ثلجية,قصبة السلط,4/1/1992
0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,6,7,736729,,0,0,0,6bec18b7-bd00-4e64-b28f-b494cbd22272,Irbid,Al Aghwar Al Shamaly,,حريق,الاغوار الشمالية,15/6/2009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,236726,,0,0,0,747b20b2-035b-455a-8943-4711e4d5e4cd,Al Balqa,Deir Alla,,زلزال,البحر الميت,20/11/2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,236726,,0,0,0,8d5803bb-b714-453c-987e-d2f2531ac9ca,Al Balqa,Deir Alla,,وباء,وادي الاردن,1/3/2009
0,0,0,0,0,0,0,0,0,0,1166000,0,0,0,0,0,92,7,736729,,0,0,0,c62e803b-96c3-44b3-9eb7-ecf55bd68c02,Irbid,Al Aghwar Al Shamaly,,وباء,الاغوار الشمالية,1/8/2006
0,0,0,0,0,0,0,0,0,0,1166000,0,0,0,0,0,93,4,436738,,0,0,0,791d3a30-d52b-443f-a6a3-4e55ce9a8e78,Al Karak,Al Aghwar Al Janubiy,,وباء,الاغوار الجنوبية,1/8/2006
0,0,0,0,0,0,0,0,0,0,1166000,0,0,0,0,0,94,2,236726,,0,0,0,481a65b5-9f33-43a2-be2b-53589a70b210,Al Balqa,Deir Alla,,وباء,الاغوار الوسطى,1/8/2006
0,0,0,0,0,0,0,0,0,0,1433333,0,0,0,0,0,95,7,765740,,0,0,0,b1dfd985-8bb0-4102-a9eb-46e3cc8bc80b,Irbid,Qasabat Irbid,,جفاف,محافظة اربد و المناطق المحيطة,1/10/1999
0,0,0,0,0,0,0,0,0,0,1433333,0,0,0,0,0,96,5,536717,,0,0,0,e28e69b7-d291-4cd9-80d1-d3a740a07dea,Amman,Qasabat Amman,,جفاف,العاصمة و المناطق المحيطة,1/10/1999
0,0,0,0,0,0,0,0,0,0,1433333,0,0,0,0,0,97,4,465727,,0,0,0,aaf58c9d-7229-4c5b-8b43-9a673ceef836,Al Karak,Qasabat Al Karak,,جفاف,محافظة الكرك و المناطق المحيطة,1/10/1999
0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1000,28,1,165716,,0,0,0,b51e5a45-bda0-4928-8b1b-12bbf3d90bb9,Ajloun,Qasabat Ajloun,,عاصفة ثلجية,قصبة عجلون,4/1/1992
