deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
51,0,0,0,0,462,411,0,0,0.0,0,0,0,0,0,0,32,51,5101,51010402,0,0.0,0.0,d9566f1b-4ea6-4b3a-8838-8f4fde35c8fb,KASKAZINI UNGUJA,KASKAZINI A,TUMBATU JONGOWE,EPIDEMIC,Tumbatu Island,13/1/1978
18,0,0,0,0,0,286,0,0,0.0,0,0,0,0,0,0,34,52,5202,52020202,0,0.0,0.0,f834b84e-0d1a-4367-914d-30f762a8e6fd,KUSINI UNGUJA,KUSINI,JAMBIANI KIBIGIJA,EPIDEMIC,Kiongwe Jambiani,0/3/1983
2,0,0,0,0,0,173,0,0,0.0,0,0,0,0,0,0,35,54,5401,54010501,0,0.0,0.0,8a0208b9-0cb6-4bd2-9462-4d476015288a,KASKAZINI PEMBA,WETE,KOJANI,EPIDEMIC,Kojani,0/3/1983
23,0,0,0,0,0,136,0,0,0.0,0,0,0,0,0,0,36,52,5201,52010312,0,0.0,0.0,b98d7303-2b45-4604-88e0-19ba4a371565,KUSINI UNGUJA,KATI,UZI,EPIDEMIC,Uzi Island,0/3/1997
0,0,0,0,0,0,61,0,0,0.0,0,0,0,0,0,0,37,51,5101,51010103,0,0.0,0.0,ec52c7cd-3dc3-4748-b7ac-a54c24c43f82,KASKAZINI UNGUJA,KASKAZINI A,CHAANI MASINGINI,EPIDEMIC,Chaani Masingini,0/3/2003
0,0,0,0,0,0,10,0,0,0.0,0,0,0,0,0,0,38,54,5402,54020303,0,0.0,0.0,43a0ebe3-c9ad-4653-bdd9-d18aa8d8f39e,KASKAZINI PEMBA,MICHEWENI,MAKANGALE,EPIDEMIC,Makangale,0/3/2003
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,39,52,5201,52010201,0,0.0,0.0,10454b26-c50d-4e54-ba9c-3e3c509ceff3,KUSINI UNGUJA,KATI,BAMBI,EPIDEMIC,Bambi,0/0/2002
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,40,52,5201,52010201,0,0.0,0.0,71fbb5d1-42b1-4c34-97dd-e4beb5d33a0f,KUSINI UNGUJA,KATI,BAMBI,EPIDEMIC,Bambi,0/0/2004
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,41,52,5201,52010302,0,0.0,0.0,3d75a3a8-4b6d-48e7-b6ce-64847c04b846,KUSINI UNGUJA,KATI,BUNGI,EPIDEMIC,Bungi,0/0/2002
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,42,52,5201,52010302,0,0.0,0.0,617a1718-3982-4c26-8113-76f7d2ed41ae,KUSINI UNGUJA,KATI,BUNGI,EPIDEMIC,Bungi,0/0/2005
2,0,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,43,52,5201,52010302,0,0.0,0.0,4a619aa9-9bf7-4688-8ea4-3294b8fb9253,KUSINI UNGUJA,KATI,BUNGI,EPIDEMIC,Bungi,0/0/2006
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,44,52,5201,52010102,0,0.0,0.0,1f6b97b6-ac4a-46a0-9287-3b5070568616,KUSINI UNGUJA,KATI,CHEJU,EPIDEMIC,Cheju,0/0/2002
0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,45,52,5201,52010102,0,0.0,0.0,ac0b191c-79d4-4bb1-8171-c60b7848563b,KUSINI UNGUJA,KATI,CHEJU,EPIDEMIC,Cheju,0/0/2005
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,46,52,5201,52010102,0,0.0,0.0,0d2f4928-29e5-4990-b32c-bbd44ecd9fdd,KUSINI UNGUJA,KATI,CHEJU,EPIDEMIC,Cheju,0/0/2006
0,0,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,47,52,5201,52010103,0,0.0,0.0,a2c40396-b048-46a6-8cf9-03010b54f54d,KUSINI UNGUJA,KATI,CHWAKA,EPIDEMIC,Chwaka,0/0/2006
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,48,52,5201,52010104,0,0.0,0.0,67fc66c2-e627-4ea9-87dd-c8c8f2441216,KUSINI UNGUJA,KATI,DUNGA BWENI,EPIDEMIC,Dunga Bweni,0/0/2002
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,49,52,5201,52010104,0,0.0,0.0,39441b7b-7361-4b34-83f1-8f9c7957cd5b,KUSINI UNGUJA,KATI,DUNGA BWENI,EPIDEMIC,Dunga Bweni,0/0/2003
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,50,52,5201,52010105,0,0.0,0.0,2fc1b8f6-8408-4946-a56a-6fa69a062c58,KUSINI UNGUJA,KATI,DUNGA KIEMBENI,EPIDEMIC,Dunga Kiembeni,0/0/2002
0,0,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,51,52,5201,52010105,0,0.0,0.0,12f148aa-3f55-417f-b7bc-9b309e6a28a5,KUSINI UNGUJA,KATI,DUNGA KIEMBENI,EPIDEMIC,Dunga Kiembeni,0/0/2005
0,0,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,52,52,5201,52010105,0,0.0,0.0,38762823-252e-480f-8fd3-fc1215d6be5e,KUSINI UNGUJA,KATI,DUNGA KIEMBENI,EPIDEMIC,Dunga Kiembeni,0/0/2006
0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,53,52,5201,52010106,0,0.0,0.0,c607b5f0-734d-4d9a-a609-8369b639d7f3,KUSINI UNGUJA,KATI,JENDELE,EPIDEMIC,Jendele,0/0/2005
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,54,52,5201,52010106,0,0.0,0.0,c5363e6b-d12e-43a0-a0f8-06c57660343c,KUSINI UNGUJA,KATI,JENDELE,EPIDEMIC,Jendele,0/0/2006
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,55,52,5201,52010303,0,0.0,0.0,0d11214b-da5c-4525-85c4-7e10a7b67e6f,KUSINI UNGUJA,KATI,JUMBI,EPIDEMIC,Jumbi,0/0/2002
0,0,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,56,52,5201,52010303,0,0.0,0.0,5d9668ea-cc6c-4864-bc94-871a0d266f8e,KUSINI UNGUJA,KATI,JUMBI,EPIDEMIC,Jumbi,0/0/2004
0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,57,52,5201,52010303,0,0.0,0.0,66e7a464-a0ff-45b8-a831-eb3117c391de,KUSINI UNGUJA,KATI,JUMBI,EPIDEMIC,Jumbi,0/0/2005
0,0,0,0,0,0,6,0,0,0.0,0,0,0,0,0,0,58,52,5201,52010303,0,0.0,0.0,aefbaec5-0a37-4671-a82a-95cefb9f6231,KUSINI UNGUJA,KATI,JUMBI,EPIDEMIC,Jumbi,0/0/2006
