deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,1868,19,19006,19006008,0,0.0,0.0,747666C0-0FEE-4E77-A0B5-5089D996854F,Orissa,Cuttack,Mahanga,BOAT CAPSIZE,,2/11/1971
5,0,0,0,0,0,50000,0,0,0,0.0,0,0,0.0,0,0.0,1869,19,19004,,0,0.0,0.0,4676255B-9811-40F9-972C-EC5EF482CD92,Orissa,Mayurbhanj,,FLOOD,,1/11/1971
0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0.0,0,0.0,1998,19,19015,19015010,0,0.0,0.0,E26BBA5D-7B53-4DD8-90FB-49678BF02435,Orissa,Bargarh,Bargarh,FIRE,Tora village,27/2/1973
3,0,0,200,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,1999,19,19012,,0,0.0,0.0,B7CBFF8B-6780-449F-9FCF-2D280C6202CA,Orissa,Ganjam,,FIRE,Kardabadi village,28/2/1973
1,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2000,19,19006,19006002,0,0.0,0.0,A482D80C-BB86-49B1-81FE-224F947F100B,Orissa,Cuttack,Barang,ELECTRIC STORM,Mahidharapada village,3/3/1973
1,0,0,60,0,0,0,0,0,0,50000.0,0,0,0.0,0,0.0,2001,19,19024,19024026,0,0.0,0.0,8A89A1B6-A9EF-4ACD-8F1B-BFCDCEDB6AE7,Orissa,Khurda,Begunia,FIRE,Malipada village,6/3/1973
0,0,0,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2002,19,19006,19006040,0,0.0,0.0,7DE515F3-48C1-4209-9D27-46DE0794DB7C,Orissa,Cuttack,Banki,FIRE,Tamapara village,5/3/1973
0,1,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2003,19,19021,19021027,0,0.0,0.0,2A76296F-DA45-417F-936C-8672D5C2AD5B,Orissa,Jajpur,Dharmasala,FIRE,Kadala mauja,9/3/1973
0,0,0,60,0,0,0,0,0,0,50000.0,0,0,0.0,0,0.0,2004,19,19012,19012007,0,0.0,0.0,B85E5CD5-0ABC-4921-8203-7D705F5AE35A,Orissa,Ganjam,Polasara,FIRE,Dandashi village,11/3/1973
0,0,0,50,0,0,0,0,0,0,30000.0,0,0,0.0,0,0.0,2005,19,19013,19013004,0,0.0,0.0,19A63BB2-9463-41E4-AACF-438CF66800D8,Orissa,Puri,Gop,FIRE,,16/3/1973
4,0,0,328,0,0,0,0,0,0,8000000.0,0,0,0.0,22,0.0,2006,19,19012,19012019,0,0.0,0.0,D91CA150-23BA-4B17-AB45-9F4CDDA69FE1,Orissa,Ganjam,Aska,FIRE,Padmapur village,18/3/1973
0,0,0,15,0,0,0,0,0,0,50000.0,0,0,0.0,0,0.0,2007,19,19021,19021027,0,0.0,0.0,14C91BD8-4164-47D2-88B2-D55653CA6CEB,Orissa,Jajpur,Dharmasala,FIRE,Rajaendrapur village,16/3/1973
0,0,0,223,0,0,0,0,0,0,53000.0,0,0,0.0,0,0.0,2008,19,19027,19027017,0,0.0,0.0,27B17527-BE9F-482A-A81A-B114AAB4F491,Orissa,Nayagarh,Rampur,FIRE,Baranggadia village,16/3/1973
0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0.0,6,0.0,2009,19,19006,19006003,0,0.0,0.0,7F9E08A4-24DD-44F6-B125-4604795D44CE,Orissa,Cuttack,Kantapara,FIRE,Nuapara village,26/3/1973
9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2010,19,19016,19016011,0,0.0,0.0,71BA7FAA-8988-412E-A671-48F16C1B60BD,Orissa,Bhadrak,Bhadrak,EPIDEMIC,,2/4/1973
0,0,0,104,0,0,0,0,0,0,100000.0,0,0,0.0,0,0.0,2011,19,19021,19021033,0,0.0,0.0,8F3BD00C-D1BE-44C7-88A0-4879E68088B3,Orissa,Jajpur,Bari,FIRE,Malisahi village,3/3/1973
0,0,0,7,0,0,0,0,0,0,50000.0,0,0,0.0,0,0.0,2012,19,19006,19006006,0,0.0,0.0,B92AA547-7892-4CAD-972D-C4A0C9324F05,Orissa,Cuttack,Salepur,FIRE,Baroda village,4/4/1973
0,0,0,12,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2013,19,19016,19016012,0,0.0,0.0,C6FA3BB7-2F12-4E55-95C5-CF1677AA5BA2,Orissa,Bhadrak,Bonth,FIRE,Ajanagoda mauja,31/3/1973
0,0,0,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2014,19,19012,,0,0.0,0.0,78CB9542-32D3-4D37-B1D4-72D00D412CC4,Orissa,Ganjam,,FIRE,Girisila village,29/3/1973
0,0,0,18,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2015,19,19012,19012017,0,0.0,0.0,81825A8F-5547-4AFB-987E-775DDE73C6D3,Orissa,Ganjam,Jagannath Prasad,FIRE,Gudiapali village,2/3/1973
0,0,0,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2016,19,19016,19016014,0,0.0,0.0,8D08A0E1-81D6-4EE4-9274-21FCFDEF1C39,Orissa,Bhadrak,Tihidi,FIRE,"Narendrapur,Majhisahi",29/3/1973
0,0,0,30,0,0,0,0,0,0,30000.0,0,0,0.0,0,0.0,2017,19,19023,19023022,0,0.0,0.0,66E81E0F-52DF-4937-B6A3-A5757F5753AD,Orissa,Kendrapara,Pattamundai,FIRE,,6/4/1973
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2018,19,19004,19004018,0,0.0,0.0,4DD8BF31-DE0C-4E81-934B-29782E99AC43,Orissa,Mayurbhanj,Udala,FIRE,Rado mauja,11/4/1973
0,0,0,165,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,2019,19,19006,19006038,0,0.0,0.0,EF0718B7-596B-477E-B80D-8B3C3E0F5B2E,Orissa,Cuttack,Baramba,FIRE,Ratapada village,15/4/1973
1,0,0,0,0,0,0,0,0,0,200000.0,0,0,0.0,4,0.0,2020,19,19027,19027022,0,0.0,0.0,5035A329-7526-4871-8F85-7E1CE2B991E5,Orissa,Nayagarh,Dasapalla,FIRE,Jaripatana village,22/4/1973
0,0,0,90,0,0,414,0,0,0,0.0,0,0,0.0,40,0.0,11483,19,19027,19027019,0,0.0,0.0,70C1B7D8-EFDA-48FB-9592-E838BF1D2879,Orissa,Nayagarh,Nuagaon,FIRE,Nuagaon,6/5/2000
0,0,0,75,0,0,192,0,0,0,0.0,0,0,0.0,30,0.0,11484,19,19023,19023024,0,0.0,0.0,56C0377A-BFA2-48B4-BAAF-B32938B192F0,Orissa,Kendrapara,Aul,FIRE,Atala,8/5/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11485,19,19006,19006039,0,0.0,0.0,B3551E47-5159-4A52-92BB-C88DB0F2C652,Orissa,Cuttack,Narasinghpur,HEAT WAVE,Jaladia,8/3/2001
0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11486,19,19006,19006001,0,0.0,0.0,3540D8F0-C321-4D3A-871F-39664CCC34E4,Orissa,Cuttack,Cuttack Sadar,STRONG WIND,Cuttack,9/5/2001
0,0,0,3,0,0,12,0,0,0,20000.0,0,0,0.0,0,0.0,11487,19,19006,19006004,0,0.0,0.0,3825B4C6-2AA6-4986-A0F2-DB28FEA90341,Orissa,Cuttack,Niali,FIRE,Majhikhand,9/5/2001
0,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11488,19,19015,19015012,0,0.0,0.0,BAA8B20A-ACF6-4DA8-89CE-9A917D70E32A,Orissa,Bargarh,Attabira,FIRE,Badangapalli,9/5/2001
0,10,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11489,19,19004,19004001,0,0.0,0.0,BBE97451-BCFD-4F02-8163-620AA78019A3,Orissa,Mayurbhanj,Baripada,STORM,Baripada,9/5/2001
0,0,0,18,0,0,84,0,0,0,100000.0,0,0,0.0,0,0.0,11490,19,19012,19012015,0,0.0,0.0,9900CE3B-D2FE-46C3-9C14-BBFD23142BF6,Orissa,Ganjam,Bhanjanagar,FIRE,Borigaon,11/5/2001
0,0,0,45,0,0,108,0,0,0,0.0,0,0,0.0,0,0.0,11491,19,19014,19014010,0,0.0,0.0,60998E10-379E-4EDA-9BBF-88FC3C55446E,Orissa,Angul,Chhendipada,FIRE,Golagadia,11/5/2001
0,0,0,100,0,0,900,0,0,0,5000000.0,0,0,0.0,100,0.0,11492,19,19012,19012003,0,0.0,0.0,E753F293-0817-4CEB-9C61-CB8800D2AF35,Orissa,Ganjam,Khallikote,FIRE,Sumandal,13/5/2001
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11493,19,19012,19012015,0,0.0,0.0,742A71FB-19BA-45C7-9E3C-52B49CF996BE,Orissa,Ganjam,Bhanjanagar,HEAT WAVE,Belguntha,13/5/2001
0,3,0,37,0,0,108,0,0,0,0.0,0,0,0.0,0,0.0,11494,19,19021,19021026,0,0.0,0.0,305A9DE4-692C-44DB-89BB-85AB9884F2F8,Orissa,Jajpur,Barchana,FIRE,Dhia,14/5/2001
2,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11495,19,19012,19012015,0,0.0,0.0,43AE510E-876D-4496-8DA2-CDBA0739851B,Orissa,Ganjam,Bhanjanagar,ELECTRIC STORM,gambharguchha,15/5/2001
0,0,0,20,0,0,30,0,0,0,60000.0,0,0,0.0,0,0.0,11496,19,19008,19008014,0,0.0,0.0,BF747EA3-A799-4CB5-B2F2-2FE7CC459C1F,Orissa,Kandhamal,Tikaballi,FIRE,Penela,17/5/2001
0,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11497,19,19024,19024024,0,0.0,0.0,13C30B05-F9D6-4588-AAFF-BFAD63442A96,Orissa,Khurda,Khurda,ELECTRIC STORM,Khurda,17/5/2001
3,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11498,19,19006,19006040,0,0.0,0.0,2CC2CDCE-5572-4EF1-8768-214C13D9C25B,Orissa,Cuttack,Banki,ELECTRIC STORM,Kusundakulei chhak,18/5/2001
0,0,0,220,0,0,564,0,0,0,2000000.0,0,0,0.0,0,0.0,11499,19,19017,19017004,0,0.0,0.0,DB235B9B-7235-4CAD-96DE-E9D1CFE08646,Orissa,Boudh,Boudh,FIRE,Nuasahi,19/5/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11500,19,19007,19007015,0,0.0,0.0,C500E06B-EA26-4FB6-B0B2-EB62B137BB95,Orissa,Dhenkanal,Hindol,STORM,Hindol,22/5/2001
1,7,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11501,19,19012,19012012,0,0.0,0.0,F293FAAE-F0AF-4E96-8B82-991F55C1FF04,Orissa,Ganjam,Sanakhemendi,ELECTRIC STORM,Kureipahada,22/5/2001
2,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11502,19,19001,19001022,0,0.0,0.0,7ED4413E-A1C9-4040-ADB9-E8188B8D1EEA,Orissa,Sambalpur,Kuchinda,ELECTRIC STORM,Kuchinda,31/5/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11503,19,19020,19020015,0,0.0,0.0,C9C0D98B-9BFC-44EC-B293-B59DDFF70C73,Orissa,Jagatsingpur,Kujang,HEAT WAVE,Jagannathpur,1/6/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11504,19,19023,19023023,0,0.0,0.0,744FC587-2B4F-4D6C-BBE4-9897580906F6,Orissa,Kendrapara,Rajnagar,HEAT WAVE,Karadagada,1/6/2001
2,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11505,19,19023,19023019,0,0.0,0.0,C6EF8D1D-EEF7-4A94-BF3B-CFC6DE6BDDFB,Orissa,Kendrapara,Marsaghai,ELECTRIC STORM,Haladia,4/6/2001
6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11506,19,19025,19025036,0,0.0,0.0,C848CEB3-810C-43EA-AB0E-1105D4AC72A2,Orissa,Malkangiri,Malkangiri,STORM,Sandhirimal,6/6/2001
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11507,19,19004,19004001,0,0.0,0.0,EC843409-930C-479C-B622-B19E226D2669,Orissa,Mayurbhanj,Baripada,ELECTRIC STORM,"Angargadia,Balidiha",7/6/2001
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11508,19,19007,19007004,0,0.0,0.0,3EFB2C12-3E98-43C7-9616-CA6D3BAC1D92,Orissa,Dhenkanal,Kamakhyanagar,ELECTRIC STORM,Nuapani,8/6/2001
1,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11509,19,19007,19007015,0,0.0,0.0,13A068F0-5773-44F6-86D4-62157D6DA269,Orissa,Dhenkanal,Hindol,ELECTRIC STORM,Kaladabadabandha,13/6/2001
0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11510,19,19004,19004003,0,0.0,0.0,64B2C826-E61E-411B-960B-3401C5A74764,Orissa,Mayurbhanj,Suliapada,ELECTRIC STORM,Suliapada,24/6/2001
0,0,0,7,0,0,0,0,0,0,100000.0,0,0,0.0,0,0.0,11511,19,19021,19021031,0,0.0,0.0,EB7B9F95-603C-45EE-A7D4-13D6D157AE65,Orissa,Jajpur,Korai,FIRE,Mulapal,2/7/2001
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11512,19,19004,19004001,0,0.0,0.0,5208DF5E-1338-407E-BAA4-80ACC33A8A90,Orissa,Mayurbhanj,Baripada,EPIDEMIC,"Kuanri,Gudugudia,Salapal",4/7/2001
2,100,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11513,19,19004,19004001,0,0.0,0.0,27997E77-A182-4039-A300-FB207AA9C59E,Orissa,Mayurbhanj,Baripada,EPIDEMIC,Baripada,5/7/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11514,19,19013,19013007,0,0.0,0.0,9A5D7513-533D-4B66-8823-C5726AFA4F62,Orissa,Puri,Nimapara,ELECTRIC STORM,Bangabarpada,5/7/2001
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11515,19,19024,19024012,0,0.0,0.0,EE482DCE-B243-4DA6-A90E-B9EAC0DA449E,Orissa,Khurda,Bhubaneswar,ELECTRIC STORM,Bhubaneswar,9/7/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,7000.0,0,0.0,11516,19,19023,19023024,0,0.0,0.0,6EFBE8F6-E32E-4129-9952-C23F9C264D01,Orissa,Kendrapara,Aul,RAINS,Dhoya,9/7/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11517,19,19007,19007001,0,0.0,0.0,A76F9EA0-EB6F-4DFC-8E0B-2E5C4BA1D4FE,Orissa,Dhenkanal,Dhenkanal,RAINS,Bhuinpur,9/7/2001
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11518,19,19007,19007001,0,0.0,0.0,A2C99B7B-933A-4421-A092-BECC803A5F9E,Orissa,Dhenkanal,Dhenkanal,EPIDEMIC,Ichhapur,8/7/2001
3,25,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11519,19,19026,19026017,0,0.0,0.0,D48AF884-BB84-4DC0-9E20-600E1E0212CE,Orissa,Nuapada,Sinapalli,EPIDEMIC,Sunabeda,17/7/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,8498,19,19029,,0,0.0,0.0,884224AC-44D1-4318-8797-AE8D757CB2F2,Orissa,Rayagada,,FLOOD,,0/0/2000
5,0,0,600,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11520,19,19026,19026015,0,0.0,0.0,77D67BD4-F455-4CF4-9648-366437F7AAB7,Orissa,Nuapada,Komna,RAINS,"Durlipada,Tarbeda",9/7/2001
0,0,0,300,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11521,19,19006,19006001,0,0.0,0.0,925DC21F-35DF-42F7-95A1-242573D4782F,Orissa,Cuttack,Cuttack Sadar,RAINS,Cuttack sadar,10/7/2001
0,0,0,0,0,0,2000,0,0,0,0.0,0,0,0.0,0,0.0,11522,19,19014,19014013,0,0.0,0.0,6298A472-AE7B-47B4-BF61-168200E4FFAE,Orissa,Angul,Athamallik,RAINS,Athamallik,10/7/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50000.0,0,0.0,11523,19,19013,19013007,0,0.0,0.0,BC19D16E-C322-4B60-A1A1-3731EA810578,Orissa,Puri,Nimapara,RAINS,Nimapara Block,10/7/2001
0,0,0,0,0,0,21000,0,0,0,0.0,0,0,0.0,0,0.0,11524,19,19013,19013010,0,0.0,0.0,DEDFF005-33C6-4E37-B29A-E1EFE0B286C9,Orissa,Puri,Kona,FLOOD,150 village,13/7/2001
2,300,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11525,19,19012,19012014,0,0.0,0.0,73A39C80-874B-4557-818D-02C9DAA6D260,Orissa,Ganjam,Patrapur,EPIDEMIC,Bandhasahi,14/7/2001
0,0,0,0,0,0,25000,0,0,0,0.0,0,0,5000.0,0,0.0,11526,19,19013,19013009,0,0.0,0.0,EB7CA1B6-ACA7-4937-861F-CF94C4E06733,Orissa,Puri,Delang,FLOOD,"Odarang,Pandua,Khandiagaon,Jeypore,chainpur,Khandapada",14/7/2001
5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11527,19,19011,19011009,0,0.0,0.0,D587D70B-0839-4992-A3E5-3162671FEE0C,Orissa,Koraput,Dasamanthpur,LANDSLIDE,"Ambiliguda,tujaguda,Narakaguda,Kemiliguda",11/7/2001
0,0,0,0,0,0,13000,0,0,0,0.0,0,0,1500.0,0,0.0,11528,19,19027,19027023,0,0.0,0.0,25696131-7FD5-4447-A163-5A2E8F03BAB1,Orissa,Nayagarh,Gahia,FLOOD,14 village ,11/7/2001
0,0,0,0,0,0,13000,0,0,0,0.0,0,0,1500.0,0,0.0,11529,19,19027,19027022,0,0.0,0.0,9BB32F16-FE6D-41AE-B0D8-BE1163BDD722,Orissa,Nayagarh,Dasapalla,FLOOD,14 village ,13/7/2001
1,0,0,0,0,0,13000,0,0,0,0.0,0,0,1500.0,0,0.0,11530,19,19027,19027020,0,0.0,0.0,C7F90D9D-F4EF-4B99-82C5-25B9A466A3A3,Orissa,Nayagarh,Khandapara,FLOOD,15 village,13/7/2001
0,0,0,0,0,0,13000,0,0,0,0.0,0,0,1500.0,0,0.0,11531,19,19027,19027021,0,0.0,0.0,4314E726-7E13-42A7-AB93-D1D5E01EBAA3,Orissa,Nayagarh,Bhapur,FLOOD,15 village ,13/7/2001
0,0,0,7231,0,0,69739,0,0,0,0.0,0,0,0.0,0,0.0,11532,19,19021,19021026,0,0.0,0.0,C19B253E-2239-47E1-B03E-6E89C528F5AB,Orissa,Jajpur,Barchana,FLOOD,110 village,15/7/2001
0,0,0,0,0,0,51305,0,0,0,0.0,0,0,4903.0,0,0.0,11533,19,19021,19021033,0,0.0,0.0,967DB72E-38DC-4433-AA3F-F5C5E6FF205B,Orissa,Jajpur,Bari,FLOOD,93 village,15/7/2001
0,0,0,0,0,0,50204,0,0,0,0.0,0,0,1307.0,0,0.0,11534,19,19021,19021027,0,0.0,0.0,AF579B59-4FAE-494A-91B1-BD18F290904B,Orissa,Jajpur,Dharmasala,FLOOD,19 village,15/7/2001
0,0,0,0,0,0,65900,0,0,0,0.0,0,0,5215.0,0,0.0,11535,19,19021,19021032,0,0.0,0.0,218B96ED-A63B-4D66-9DA2-208526AFE233,Orissa,Jajpur,Jajpur,FLOOD,61 village,15/7/2001
0,0,0,0,0,0,13200,0,0,0,0.0,0,0,2703.0,0,0.0,11536,19,19021,19021035,0,0.0,0.0,9D7A1940-03E2-4BAD-9601-F53B012D5C66,Orissa,Jajpur,Dasarathpur,FLOOD,34 village,15/7/2001
0,0,0,0,0,0,11300,0,0,0,0.0,0,0,2902.0,0,0.0,11537,19,19021,19021031,0,0.0,0.0,8F92C6B4-84C2-4489-8EFE-6C45C0B28AEE,Orissa,Jajpur,Korai,FLOOD,43 village,15/7/2001
0,0,0,0,0,0,9705,0,0,0,0.0,0,0,1705.0,0,0.0,11538,19,19021,19021028,0,0.0,0.0,3AF1DB2F-0052-43C2-9DF4-0062D5D22CF3,Orissa,Jajpur,Rasulpur,FLOOD,16 village,15/7/2001
0,0,0,0,0,0,17409,0,0,0,0.0,0,0,1107.0,0,0.0,11539,19,19021,19021034,0,0.0,0.0,B9B0543E-D090-4DA7-8D0F-BC1D4FD16E56,Orissa,Jajpur,Binjharpur,FLOOD,13 village,15/7/2001
0,0,0,0,0,0,3400,0,0,0,0.0,0,0,0.0,0,0.0,11540,19,19021,19021029,0,0.0,0.0,D06851E2-6924-45D0-B2CC-D16928BFD401,Orissa,Jajpur,Sukinda,FLOOD,4 village,15/7/2001
0,0,0,0,0,0,3500,0,0,0,0.0,0,0,0.0,0,0.0,11541,19,19021,19021030,0,0.0,0.0,35A17689-B965-46C1-B95D-6B56BB97B2C6,Orissa,Jajpur,Dhangadi,FLOOD,4 village,15/7/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,8522,19,19025,,0,0.0,0.0,D03FD482-7927-439B-9A31-321E84D7811B,Orissa,Malkangiri,,FLOOD,,0/0/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,6000.0,0,0.0,11542,19,19006,19006005,0,0.0,0.0,7AE9671D-BC33-46C3-AEB6-7E74B3C9830E,Orissa,Cuttack,Tangi Chaudwar,FLOOD,"Harjanta,Nakhara,Salagaon,Uchapada,Napanga,Jaipada,Agrahata",15/7/2001
0,0,0,0,0,0,10000,0,0,0,0.0,0,0,0.0,0,0.0,11543,19,19013,19013007,0,0.0,0.0,BD16A2B8-3757-4479-BE2E-627B0F0813D8,Orissa,Puri,Nimapara,FLOOD,Nimapara,17/7/2001
0,0,0,0,0,0,300000,0,0,0,0.0,0,0,0.0,0,0.0,11544,19,19006,19006036,0,0.0,0.0,D3496FC6-C6FE-47DF-ABD0-6F8E0D56D568,Orissa,Cuttack,Athgarh,FLOOD,Athagarh,17/7/2001
0,0,0,0,0,0,61000,0,0,0,0.0,0,0,500000.0,0,0.0,11545,19,19006,19006006,0,0.0,0.0,CD4CBB8C-BDBB-47CB-8F5A-966FA0D49A27,Orissa,Cuttack,Salepur,FLOOD,75 village,19/7/2001
0,0,0,0,0,0,1000,0,0,0,0.0,0,0,0.0,0,0.0,11546,19,19006,19006002,0,0.0,0.0,4A22B965-9E60-440A-9ACC-F75445ADE214,Orissa,Cuttack,Barang,FLOOD,Belgachhia,20/7/2001
0,0,0,0,0,0,12000,0,0,0,0.0,0,0,0.0,0,0.0,11547,19,19017,19017005,0,0.0,0.0,91852506-BE65-46F7-AC3F-DCB40A1B9EB7,Orissa,Boudh,Harvanga,FLOOD,"Kumari,tiroda,Marado,Atalasira,Mahulpadar,Kasasingha",20/7/2001
5,100,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11548,19,19005,19005001,0,0.0,0.0,3B55BBF4-D1B0-4B8D-A850-9FFA2F69AD19,Orissa,Balasore,Baleshwar,EPIDEMIC,"Astia,Tikiripada,Raghunathpur,Bardhanpur.",22/7/2001
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11549,19,19009,19009009,0,0.0,0.0,F6FED069-3C35-491E-80DB-F54D80EB66DE,Orissa,Bolangir,Balangir,FLOOD,"Bandhapada,Chingidipada,,Malipada",23/7/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,20000.0,0,0.0,11550,19,19013,19013011,0,0.0,0.0,A3664CA8-1091-48AD-89EC-510E0A90B861,Orissa,Puri,Satyabadi,FLOOD,"Satayabadi,Sakhigopal",23/7/2001
0,0,0,0,0,0,15000,0,0,0,0.0,0,0,0.0,0,0.0,11551,19,19001,19001004,0,0.0,0.0,F5AC2549-7FAA-46F7-A260-883A5D559795,Orissa,Sambalpur,Rengali,FLOOD,"Deherapalli,Dasaputpalli,Bardhapalli",25/7/2001
0,0,0,0,0,0,60000,0,0,0,0.0,0,0,0.0,0,0.0,11552,19,19014,19014012,0,0.0,0.0,CB757F3B-3BF1-4E77-88CE-6E2C1F8B4CF6,Orissa,Angul,Kaniha,FLOOD,30 village,25/7/2001
0,0,0,0,0,0,70000,0,0,0,0.0,0,0,0.0,0,0.0,11553,19,19023,19023024,0,0.0,0.0,ABBDC08E-3769-446E-81FC-B6011FFA51A8,Orissa,Kendrapara,Aul,FLOOD,41 village,26/7/2001
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11554,19,19021,19021027,0,0.0,0.0,C7F8401F-889E-497B-A3C9-5CCD39C4DDDD,Orissa,Jajpur,Dharmasala,EPIDEMIC,"Swainsahi,Gadameidhara,Itapur",29/7/2001
4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11555,19,19027,19027022,0,0.0,0.0,FB2AA86C-877B-413F-8039-5A5937AA5DCD,Orissa,Nayagarh,Dasapalla,EPIDEMIC,Dasapalla,30/7/2001
7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11556,19,19007,19007001,0,0.0,0.0,A768B27C-DE72-4FF7-BF73-A68AD771A656,Orissa,Dhenkanal,Dhenkanal,EPIDEMIC,Dhenkanal,30/7/2001
0,0,0,0,0,0,7000,0,0,0,0.0,0,0,3000.0,0,0.0,11557,19,19007,19007004,0,0.0,0.0,C9E3A9A2-4A0E-4609-B9D5-DD9367C89D20,Orissa,Dhenkanal,Kamakhyanagar,FLOOD,"Baruan,Sanbaisunga,Kanpal,Jhagadapada,Balipada,Budhabila",20/7/2001
27,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,11558,19,19010,19010007,0,0.0,0.0,80D38F6D-C188-433B-96B4-C8D9AE4669C6,Orissa,Kalahandi,Thuamul Rampur,EPIDEMIC,"Tarasuni,Godapai,Kachalekha,Mophangiri,Narakund",5/8/2001
1,0,0,0,0,0,35000,0,0,0,0.0,0,0,0.0,0,0.0,11559,19,19001,19001022,0,0.0,0.0,2CD844D6-0156-41C2-AC34-E9B0EC4314EC,Orissa,Sambalpur,Kuchinda,FLOOD,"Thakurpada,Dhobapada,Gopalmal.",20/7/2001
1,0,0,0,0,0,35000,0,0,0,0.0,0,0,0.0,0,0.0,11560,19,19001,19001002,0,0.0,0.0,C8BA9D11-CDDC-4DEB-B0BC-6DF504865282,Orissa,Sambalpur,Manesar,FLOOD,Kuchinda,20/7/2001
0,0,0,0,0,0,125000,0,0,0,0.0,0,0,0.0,0,0.0,11561,19,19006,19006004,0,0.0,0.0,2E519099-DBD1-48AE-8996-340206A4EDB5,Orissa,Cuttack,Niali,FLOOD,Niali block,20/7/2001
0,0,0,0,2898,0,62703,0,0,0,0.0,0,0,2386.0,0,0.0,11562,19,19022,19022005,0,0.0,0.0,6203B197-7CC5-4658-84E0-48A38679290D,Orissa,Jharsuguda,Jharsuguda,FLOOD,Jharsuguda Distt.,21/7/2001
