deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,137,KNA,KNA02,KNA0202,0,0.0,0.0,be8096a3-4e48-4c9c-8a02-39cf36774b72,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,16/10/2008
0,0,0,0,0,0,2901,0,0,0,0,0,0,0,0,0,138,KNA,KNA02,KNA0203,0,0.0,0.0,4b896b0d-0fb0-45ce-b62f-06e9960948b4,Saint Kitts and Nevis,NEVIS,Saint John Figtree,HURRICANE,,16/10/2008
0,0,0,0,0,0,1790,0,0,0,0,0,0,0,0,0,139,KNA,KNA02,KNA0204,0,0.0,0.0,103f976e-f5cc-40ca-a646-1a445cefcec7,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,16/10/2008
0,0,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,140,KNA,KNA02,KNA0205,0,0.0,0.0,3c690031-7fa1-4812-9831-fb89a6b8c5a2,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,HURRICANE,,16/10/2008
0,0,0,0,0,0,2564,0,0,0,0,0,0,0,0,0,141,KNA,KNA02,KNA0201,0,0.0,0.0,76285bec-8c90-4d6d-b20b-79d593b2d51c,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,HURRICANE,,30/8/2010
0,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,142,KNA,KNA02,KNA0202,0,0.0,0.0,ea383028-275f-44ef-ae29-a172fae1717a,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,30/8/2010
0,0,0,0,0,0,2901,0,0,0,0,0,0,0,0,0,143,KNA,KNA02,KNA0203,0,0.0,0.0,1b482121-d146-4221-83d6-3f79c107246b,Saint Kitts and Nevis,NEVIS,Saint John Figtree,HURRICANE,,30/8/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,KNA,KNA01,KNA0105,0,0.0,0.0,3279e325-4c3e-4d5a-94ca-a0da468dcd74,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0,160,KNA,KNA01,KNA0106,0,0.0,0.0,71aee314-3774-4918-80e6-96e56299c000,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,KNA,KNA01,KNA0107,0,0.0,0.0,228f0040-08db-4953-bf36-4b97be7e16a7,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,KNA,KNA01,KNA0108,0,0.0,0.0,aa4b1ca6-df50-4001-9cd6-213b8e54cacc,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,KNA,KNA01,KNA0109,0,0.0,0.0,b2d27f59-df18-4481-8968-b9f5ec065df1,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,KNA,KNA02,KNA0201,0,0.0,0.0,209cfa47-c683-47bb-8dad-ea2acb582aea,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,KNA,KNA02,KNA0202,0,0.0,0.0,70dd9aa5-be64-4c34-9b7f-af7514ff2b60,Saint Kitts and Nevis,NEVIS,Saint James Windward,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,KNA,KNA02,KNA0203,0,0.0,0.0,396bf4ba-c1ab-4179-94b1-cfa7b8fd1c2e,Saint Kitts and Nevis,NEVIS,Saint John Figtree,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,KNA,KNA02,KNA0204,0,0.0,0.0,378a2824-6ab6-41ba-8cb9-8451cbf8cd96,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,KNA,KNA02,KNA0205,0,0.0,0.0,48ece35a-2947-454a-8cfd-1c1f714a266b,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,COASTAL EROSION,,4/10/2010
0,0,0,0,500,1500,0,0,0,200000000,0,0,0,0,0,0,169,KNA,KNA01,,0,0.0,0.0,054b0185-6bab-4d7a-9381-09d5643fe9b1,Saint Kitts and Nevis,SAINT KITTS,,HURRICANE,Country wide totals,14/9/1995
0,0,0,0,0,0,1664,0,0,0,0,2,1,0,0,0,170,KNA,KNA01,KNA0101,0,0.0,0.0,a651c906-961d-4025-a802-de806956c1a7,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,HURRICANE,,14/9/1995
0,0,0,0,0,0,3077,0,0,0,0,1,1,0,0,0,171,KNA,KNA01,KNA0102,0,0.0,0.0,2ce0fb24-8def-4d94-97ee-a648e62e5c39,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,HURRICANE,,14/9/1995
0,0,0,0,0,0,12605,0,0,0,0,12,1,0,0,0,172,KNA,KNA01,KNA0103,0,0.0,0.0,881d167d-e298-4c9d-a373-8cd010a427ec,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,HURRICANE,,14/9/1995
0,0,0,0,0,0,2936,0,0,0,0,3,0,0,0,0,173,KNA,KNA01,KNA0104,0,0.0,0.0,cf4aad1d-61c0-4ebf-96f3-da5c9ccc47b5,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,HURRICANE,,14/9/1995
0,0,0,0,0,0,3249,0,0,0,0,2,0,0,0,0,174,KNA,KNA01,KNA0105,0,0.0,0.0,d523caf6-0b8a-4dce-9af7-e0fa8139efe4,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,HURRICANE,,14/9/1995
0,0,0,0,0,0,2130,0,0,0,0,2,0,0,0,0,175,KNA,KNA01,KNA0106,0,0.0,0.0,58046d7e-11c1-4dd8-92b8-d48cc779961c,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,HURRICANE,,14/9/1995
0,0,0,0,0,0,2656,0,0,0,0,1,0,0,0,0,176,KNA,KNA01,KNA0107,0,0.0,0.0,4048eeba-4b7a-4a08-a249-5647f37f1431,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,HURRICANE,,14/9/1995
0,0,0,0,0,0,2257,0,0,0,0,1,0,0,0,0,177,KNA,KNA01,KNA0108,0,0.0,0.0,eb9d4fd5-c1fd-4da0-8783-383f530e8fae,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,HURRICANE,,14/9/1995
0,0,0,0,0,0,1250,0,0,0,0,1,0,0,0,0,178,KNA,KNA01,KNA0109,0,0.0,0.0,fca5f53a-5f43-4c46-830d-a85b707e8928,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,HURRICANE,,14/9/1995
0,0,0,0,0,0,2564,0,0,0,0,3,0,0,0,0,179,KNA,KNA02,KNA0201,0,0.0,0.0,22ddbab8-8ef9-42a6-b642-872e19e1c3b7,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,HURRICANE,,14/9/1995
0,0,0,0,0,0,1493,0,0,0,0,2,0,0,0,0,180,KNA,KNA02,KNA0202,0,0.0,0.0,bfbeda1e-8560-4df8-a492-0a58227b2dd8,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,14/9/1995
0,0,0,0,0,0,2656,0,0,0,0,0,0,0,0,0,87,KNA,KNA01,KNA0107,0,0.0,0.0,0dcc27c4-086a-4091-9e2a-11387e316865,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,HURRICANE,,4/9/1995
0,0,0,0,0,0,2656,0,0,0,0,0,0,0,0,0,88,KNA,KNA01,KNA0107,0,0.0,0.0,c2124085-f158-4c9f-a16f-a16f37c96487,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,HURRICANE,,4/9/1995
0,0,0,0,0,0,3077,0,0,0,0,0,0,0,0,0,89,KNA,KNA01,KNA0102,0,0.0,0.0,e73e4488-bffd-4546-84f5-ab61b2fbbed0,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,HURRICANE,,7/7/1996
0,0,0,0,0,0,2564,0,0,0,0,0,0,0,0,0,114,KNA,KNA02,KNA0201,0,0.0,0.0,a454f948-8837-4c24-b7b7-284245284ad5,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,HURRICANE,,20/10/1999
0,0,0,0,0,0,12605,0,0,0,0,0,0,0,0,0,90,KNA,KNA01,KNA0103,0,0.0,0.0,fb2bc1d8-0a1b-4cf3-8630-4f7fe40df651,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,HURRICANE,,7/7/1996
0,0,0,0,0,0,2936,0,0,0,0,0,0,0,0,0,91,KNA,KNA01,KNA0104,0,0.0,0.0,9c8358e3-3558-4cff-a6ea-dd14b548da5d,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,HURRICANE,,7/7/1996
0,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,0,92,KNA,KNA01,KNA0105,0,0.0,0.0,fbc1df97-7ab8-455f-a3f7-ad9d5211f3dd,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,HURRICANE,,7/7/1996
0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,93,KNA,KNA01,KNA0106,0,0.0,0.0,ae9f739b-34df-4a53-ac7e-0f911739d3d5,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,HURRICANE,,7/7/1996
0,0,0,0,0,0,2656,0,0,0,0,0,0,0,0,0,94,KNA,KNA01,KNA0107,0,0.0,0.0,62799ebb-6c6e-4d1f-b0e0-04fa8f7fecad,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,HURRICANE,,7/7/1996
0,0,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,144,KNA,KNA02,KNA0205,0,0.0,0.0,3ecdc481-6d21-49ed-bee5-0b6604c7e85b,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,HURRICANE,,30/8/2010
0,0,0,0,0,0,1790,0,0,0,0,0,0,0,0,0,145,KNA,KNA02,KNA0204,0,0.0,0.0,95f61317-bb75-41f8-8071-8052f7acc19f,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,30/8/2010
0,0,0,0,0,0,2061,0,0,0,0,0,0,0,0,0,146,KNA,KNA01,KNA0101,0,0.0,0.0,336f943d-a721-407b-9ea2-8102e236cf86,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,HURRICANE,,30/8/2010
0,0,0,0,0,0,3167,0,0,0,0,0,0,0,0,0,147,KNA,KNA01,KNA0102,0,0.0,0.0,b89780c7-20c6-4f78-8297-585eb2a86851,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,HURRICANE,,30/8/2010
0,0,0,0,0,0,13251,0,0,0,0,0,0,0,0,0,148,KNA,KNA01,KNA0103,0,0.0,0.0,2e8079a3-c6a8-4142-8f62-a39cc63dbaf1,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,HURRICANE,,30/8/2010
0,0,0,0,0,0,3248,0,0,0,0,0,0,0,0,0,149,KNA,KNA01,KNA0104,0,0.0,0.0,c62f4e27-88da-4686-896f-f47e6af9c8d8,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,HURRICANE,,30/8/2010
0,0,0,0,0,0,3423,0,0,0,0,0,0,0,0,0,150,KNA,KNA01,KNA0105,0,0.0,0.0,e8e819b6-1e1d-4da1-94c1-1ab14402ef18,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,HURRICANE,,30/8/2010
0,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0,151,KNA,KNA01,KNA0106,0,0.0,0.0,3043c544-0fd5-4f2f-a837-130a131d1585,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,HURRICANE,,30/8/2010
0,0,0,0,0,0,3541,0,0,0,0,0,0,0,0,0,152,KNA,KNA01,KNA0107,0,0.0,0.0,36f3c2c4-6eeb-4e26-80e2-2c3523e09715,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,HURRICANE,,30/8/2010
0,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0,153,KNA,KNA01,KNA0108,0,0.0,0.0,bc7299f1-282c-4932-af4e-9f114b80e193,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,HURRICANE,,30/8/2010
0,0,0,0,0,0,1678,0,0,0,0,0,0,0,0,0,154,KNA,KNA01,KNA0109,0,0.0,0.0,ae5b5647-8120-4b8e-bea4-3775eb9e0ca2,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,HURRICANE,,30/8/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,KNA,KNA01,KNA0101,0,0.0,0.0,c44bbba5-1141-4735-827d-8e038bbc9f6f,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,KNA,KNA01,KNA0102,0,0.0,0.0,7cc77279-61ae-40e3-8e14-46431fbe23e2,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,KNA,KNA01,KNA0103,0,0.0,0.0,fb2e1380-022d-46e7-8f04-602a3076173c,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,3248,0,0,0,0,0,0,0,0,0,158,KNA,KNA01,KNA0104,0,0.0,0.0,194dd5e3-3224-40c7-af78-5ab4a2ad870f,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,COASTAL EROSION,,4/10/2010
0,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0,95,KNA,KNA01,KNA0108,0,0.0,0.0,fa839ddf-d065-4a3c-b860-c418a23299df,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,HURRICANE,,7/7/1996
0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,96,KNA,KNA01,KNA0109,0,0.0,0.0,e1bd39eb-19de-437c-92fa-a2847de7f8c0,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,HURRICANE,,7/7/1996
0,0,0,0,0,0,1493,0,0,0,0,0,0,0,0,0,97,KNA,KNA02,KNA0202,0,0.0,0.0,6bd59195-9945-479b-adad-c518d8f9b385,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,7/7/1996
0,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,98,KNA,KNA02,KNA0203,0,0.0,0.0,c9f2707d-1542-434f-9387-a5bc17a8a08b,Saint Kitts and Nevis,NEVIS,Saint John Figtree,HURRICANE,,7/7/1996
0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,99,KNA,KNA02,KNA0204,0,0.0,0.0,6ea83aa0-c6ad-4035-a29c-e624d18fe0cc,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,7/7/1996
0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,100,KNA,KNA02,KNA0204,0,0.0,0.0,53605c4f-81bc-4bd5-b42c-e70479f62a6a,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,7/7/1996
0,0,0,0,0,0,1613,0,0,0,0,0,0,0,0,0,101,KNA,KNA02,KNA0205,0,0.0,0.0,64149bee-1052-4f98-8ec6-08c2d83179aa,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,HURRICANE,,7/7/1996
0,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,102,KNA,KNA02,KNA0202,0,0.0,0.0,a4210e0d-4470-4ce0-b437-9e7c9a63ad19,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,20/9/1998
0,0,0,0,0,0,2191,0,0,0,0,1,0,0,0,0,181,KNA,KNA02,KNA0203,0,0.0,0.0,5eec1912-9b6c-4041-a1d4-189f3251394f,Saint Kitts and Nevis,NEVIS,Saint John Figtree,HURRICANE,,14/9/1995
0,0,0,0,0,0,1411,0,0,0,0,3,1,0,0,0,182,KNA,KNA02,KNA0204,0,0.0,0.0,b3582022-78ae-409c-9c6e-756693a4a3c8,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,14/9/1995
0,0,0,0,0,0,1613,0,0,0,0,1,0,0,0,0,183,KNA,KNA02,KNA0205,0,0.0,0.0,61244508-4df0-46e3-b3c9-35a0138e3937,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,HURRICANE,,14/9/1995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,KNA,KNA01,KNA0101,0,0.0,0.0,10f395ec-f45a-43f4-b10d-d27324dec538,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,KNA,KNA01,KNA0102,0,0.0,0.0,5544f7ba-94b3-4c0a-a8fa-a3092c15f1a6,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,KNA,KNA01,KNA0103,0,0.0,0.0,77d5535c-0d46-4d27-96e7-1639833e2e21,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,KNA,KNA01,KNA0104,0,0.0,0.0,0377022a-2253-4c21-af08-c33b1930b4ca,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,267,KNA,KNA02,KNA0202,0,0.0,0.0,a92e3153-7ace-4a38-8d1b-d146a4ad327e,Saint Kitts and Nevis,NEVIS,Saint James Windward,RAINS,,17/9/2000
0,0,0,0,0,0,2901,0,0,0,0,0,0,0,0,0,268,KNA,KNA02,KNA0203,0,0.0,0.0,5e14642e-2b39-48b4-a268-4a969f5b601e,Saint Kitts and Nevis,NEVIS,Saint John Figtree,RAINS,,17/9/2000
0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,269,KNA,KNA02,KNA0204,0,0.0,0.0,08c8c1ad-2fb3-4da6-b35f-606623049237,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,RAINS,,17/9/2000
0,0,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,270,KNA,KNA02,KNA0205,0,0.0,0.0,1f3c4b17-4d89-484d-b742-906f8e078121,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,RAINS,,17/9/2000
0,0,0,0,0,0,1989,0,0,0,0,0,0,0,0,0,271,KNA,KNA01,KNA0101,0,0.0,0.0,eef8ed0d-db35-47b8-8cc8-8ad0e22712e0,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,RAINS,,4/9/1981
0,0,0,0,0,0,3145,0,0,0,0,0,0,0,0,0,272,KNA,KNA01,KNA0102,0,0.0,0.0,ece12ba7-cc5e-4fc2-8934-dcabb98b90ae,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,RAINS,,4/9/1981
0,0,0,0,0,0,14283,0,0,0,0,0,0,0,0,0,273,KNA,KNA01,KNA0103,0,0.0,0.0,f9f8f25c-1d9f-4973-be10-f2ada905314c,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,RAINS,,4/9/1981
0,0,0,0,0,0,3163,0,0,0,0,0,0,0,0,0,274,KNA,KNA01,KNA0104,0,0.0,0.0,5ade863b-6590-4b1d-940c-758488d61aee,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,RAINS,,4/9/1981
0,0,0,0,0,0,3308,0,0,0,0,0,0,0,0,0,275,KNA,KNA01,KNA0105,0,0.0,0.0,ddbe4e08-9f9d-41ff-95b0-07d46a6b3afb,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,RAINS,,4/9/1981
0,0,0,0,0,0,2080,0,0,0,0,0,0,0,0,0,276,KNA,KNA01,KNA0106,0,0.0,0.0,18bb4534-c730-4a22-a3cc-498a8c446545,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,RAINS,,4/9/1981
0,0,0,0,0,0,2497,0,0,0,0,0,0,0,0,0,277,KNA,KNA01,KNA0107,0,0.0,0.0,e9341bbd-a4ef-405d-af55-6842a7fb76bd,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,RAINS,,4/9/1981
0,0,0,0,0,0,2255,0,0,0,0,0,0,0,0,0,278,KNA,KNA01,KNA0108,0,0.0,0.0,23adcd6d-52fd-4c44-b69b-afb3e589d5eb,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,RAINS,,4/9/1981
0,0,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,279,KNA,KNA01,KNA0109,0,0.0,0.0,b48119f4-0dcb-4267-a745-7e2ece8bd8b6,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,RAINS,,4/9/1981
0,0,0,0,0,0,2295,0,0,0,0,0,0,0,0,0,280,KNA,KNA02,KNA0201,0,0.0,0.0,811c72ba-246e-4ad5-8971-1932c8b96aa5,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,RAINS,,4/9/1981
0,0,0,0,0,0,1691,0,0,0,0,0,0,0,0,0,281,KNA,KNA02,KNA0202,0,0.0,0.0,562ec1b8-ed36-4668-a935-289dec573fa8,Saint Kitts and Nevis,NEVIS,Saint James Windward,RAINS,,4/9/1981
0,0,0,0,0,0,2224,0,0,0,0,0,0,0,0,0,282,KNA,KNA02,KNA0203,0,0.0,0.0,6b2328ae-9852-47f3-8a13-1876050e4235,Saint Kitts and Nevis,NEVIS,Saint John Figtree,RAINS,,4/9/1981
0,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,103,KNA,KNA02,KNA0203,0,0.0,0.0,b3f60a71-40c1-45b3-9ced-eb5520a3db0c,Saint Kitts and Nevis,NEVIS,Saint John Figtree,HURRICANE,,20/9/1998
0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,104,KNA,KNA02,KNA0204,0,0.0,0.0,0d6da9f1-ffbb-432d-bac5-29c4e87fbccd,Saint Kitts and Nevis,NEVIS,Saint Paul Charlestown,HURRICANE,,20/9/1998
0,0,0,0,0,0,1613,0,0,0,0,0,0,0,0,0,105,KNA,KNA02,KNA0205,0,0.0,0.0,509f6f28-eb8b-4ba1-9d01-009255f26ad1,Saint Kitts and Nevis,NEVIS,Saint Thomas Lowland,HURRICANE,,20/9/1998
0,0,0,0,0,0,2061,0,0,0,0,0,0,0,0,0,106,KNA,KNA01,KNA0101,0,0.0,0.0,604371c3-f4e9-4a88-b79b-57744c909c79,Saint Kitts and Nevis,SAINT KITTS,Christ Church Nichola Town,HURRICANE,,20/10/1999
0,0,0,0,0,0,3167,0,0,0,0,0,0,0,0,0,107,KNA,KNA01,KNA0102,0,0.0,0.0,01548dbf-bd93-41d0-beb9-944df8bcf055,Saint Kitts and Nevis,SAINT KITTS,Saint Anne Sandy Point,HURRICANE,,20/10/1999
0,0,0,0,0,0,2936,0,0,0,0,0,0,0,0,0,108,KNA,KNA01,KNA0104,0,0.0,0.0,b3a310c5-8a7d-4381-a350-22bd9a373294,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,HURRICANE,,20/10/1999
0,0,0,0,0,0,3423,0,0,0,0,0,0,0,0,0,109,KNA,KNA01,KNA0105,0,0.0,0.0,510f3fc9-c2ba-451b-9792-8a5c94c4ab31,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,HURRICANE,,20/10/1999
0,0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,110,KNA,KNA01,KNA0106,0,0.0,0.0,639ae657-349e-4f8d-a9b9-f884e62c08c2,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,HURRICANE,,20/10/1999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,KNA,KNA01,KNA0105,0,0.0,0.0,8bc3054d-7c01-405f-859b-b5f8c884dadb,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,2080,0,0,0,0,0,0,0,0,0,189,KNA,KNA01,KNA0106,0,0.0,0.0,d59e76bf-6f5d-4022-81e7-19d39e772c4d,Saint Kitts and Nevis,SAINT KITTS,Saint Paul Capisterre,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,KNA,KNA01,KNA0107,0,0.0,0.0,ab21545d-82d4-4137-bcce-d5a4bc04954f,Saint Kitts and Nevis,SAINT KITTS,Saint Peter Basseterre,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,KNA,KNA01,KNA0108,0,0.0,0.0,8a7fa752-d9ca-4fd8-b0a1-66ca73824653,Saint Kitts and Nevis,SAINT KITTS,Saint Thomas Middle Island,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,115,KNA,KNA02,KNA0202,0,0.0,0.0,999c635d-9f5b-44c6-be8c-7a2fbe7c13ec,Saint Kitts and Nevis,NEVIS,Saint James Windward,HURRICANE,,20/10/1999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,KNA,KNA01,KNA0109,0,0.0,0.0,e5c48cf0-fd9c-479b-b7fe-a3c64716bcfc,Saint Kitts and Nevis,SAINT KITTS,Trinity Palmetto Point,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,2295,0,0,0,0,0,0,0,0,0,193,KNA,KNA02,KNA0201,0,0.0,0.0,15cd3c04-196d-48f3-9f73-74faa9821ed7,Saint Kitts and Nevis,NEVIS,Saint George Gingerland,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,KNA,KNA02,KNA0202,0,0.0,0.0,b0b1baa7-56d7-4d1f-9a3c-3e422383826b,Saint Kitts and Nevis,NEVIS,Saint James Windward,COASTAL EROSION,,23/8/1988
0,0,0,0,0,0,13251,0,0,0,0,0,0,0,0,0,259,KNA,KNA01,KNA0103,0,0.0,0.0,9e068056-ea9a-4e4a-999c-63053b746c92,Saint Kitts and Nevis,SAINT KITTS,Saint George Basseterre,RAINS,,17/9/2000
0,0,0,0,0,0,3248,0,0,0,0,0,0,0,0,0,260,KNA,KNA01,KNA0104,0,0.0,0.0,49c2a5da-dc3a-40bf-86f5-80c7f8df1fce,Saint Kitts and Nevis,SAINT KITTS,Saint John Capisterre,RAINS,,17/9/2000
0,0,0,0,0,0,3423,0,0,0,0,0,0,0,0,0,261,KNA,KNA01,KNA0105,0,0.0,0.0,44d6a322-62b3-4cda-8b94-ffec4fa11e06,Saint Kitts and Nevis,SAINT KITTS,Saint Mary Cayon,RAINS,,17/9/2000
