deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,3,0,0,0.0,4000000.0,0,0,0.0,0,0.0,1998,5,505,,0,0,0,41e22404-39d7-4063-b1ed-e3130f03bc56,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ປາກທາ,,ອັກຄີໄພ,ບ້ານຫ້ວຍຄີວ,15/2/2010
0,0,0,0,0,0,4,0,0,0.0,15000000.0,0,0,0.0,0,0.0,1999,5,505,,0,0,0,ec447381-4f66-4897-8d2e-6b41013f27c3,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ປາກທາ,,ອັກຄີໄພ,ບ້ານໂພນທອງ,13/2/2010
0,0,0,0,0,0,6,0,0,0.0,3324000.0,0,0,0.0,0,0.0,2000,5,501,,0,0,0,6e2310de-a06a-48d3-9e56-54c0c8eb47f4,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,ບ້ານປາງສາລາວ,10/2/2010
0,0,0,0,0,0,6,0,0,0.0,6941250.0,0,0,0.0,0,0.0,2001,5,501,,0,0,0,8fb6fb33-4d85-41b6-ab6a-5fb59bbb1a91,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,ບ້ານນ້ຳແສນ,21/12/2009
0,0,0,0,0,0,6,0,0,0.0,291150000.0,0,0,0.0,0,0.0,2002,5,501,,0,0,0,d3146cbd-c2b3-47b5-80d1-e5911be98cbf,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,"ນ້ຳຕອງໃຕ້,ຂອນແກ້ວ",3/10/2009
0,0,0,0,0,0,4,0,0,0.0,286750000.0,0,0,0.0,0,0.0,2003,5,501,,0,0,0,a0b6b702-5970-4cd7-9e83-b8ba23717da6,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,ບ້ານຂອນແກ້ວ,21/2/2009
0,0,0,0,0,0,7,0,0,0.0,16712500.0,0,0,0.0,0,0.0,2004,5,502,,0,0,0,7b4e8635-af0a-450f-90f2-661c3210218d,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,ບ້ານສີດອນໄຊ,12/1/2010
0,0,0,0,0,0,45,0,0,0.0,33500000.0,0,0,0.0,0,0.0,2005,5,505,,0,0,0,b9eab048-4945-4447-88e3-715dce1339f1,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ປາກທາ,,ພະຍູ,ບ້ານຫ້ວຍສະງຶກ,26/4/2010
0,0,0,0,0,0,11,0,0,0.0,17900000.0,0,0,0.0,0,0.0,2006,5,501,,0,0,0,e31e4432-fb32-4ef2-a671-c2777d8806a1,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານມ່ວງແກ້ວ,27/4/2010
0,0,0,0,0,0,7,0,0,0.0,4000000.0,0,0,0.0,0,0.0,2007,5,501,,0,0,0,6deccb0c-2075-400e-a5fa-3aa3dcaa6714,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານສີບຸນເຮື່ອງ,27/4/2010
0,0,0,0,0,0,8,0,0,0.0,6800000.0,0,0,0.0,0,0.0,2008,5,501,,0,0,0,32626f93-1985-4ddc-b9ab-1929f619afc4,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານຫ້ວຍມ່ອນ,27/4/2010
