Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1966-0062-TUR,1966,62,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Varto,,,,Yes,,,,7.0,Richter,39.235,41.572,15:22,,1966,8.0,19.0,1966,8.0,19.0,2394.0,1500.0,108000.0,,109500.0,,,,,20000.0,166965.0,11.9785873605948,,,,
1967-0047-TUR,1967,47,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"(1) West Turkey - (2) East Turkey - (3) West Turkey; Mudurnu, Adapazari",,,,Yes,,,,7.0,Richter,40.751,30.8,19:57,,1967,7.0,22.0,1967,7.0,22.0,183.0,360.0,238713.0,87000.0,326073.0,,,,,3000.0,24369.0,12.3107281871857,,,,
1967-0136-TUR,1967,136,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Tunceli,,,,,,,,6.0,Richter,39.5,40.4,21:53,,1967,7.0,26.0,1967,7.0,26.0,97.0,,,,,,,,,,,12.3107281871857,,,,
1968-0071-TUR,1968,71,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Bartin, Amasra, Cakraz (North Anatolia)",,Tsunami/Tidal wave,,,,,,7.0,Richter,41.86,32.463,11:19,,1968,9.0,3.0,1968,9.0,3.0,24.0,200.0,10000.0,10000.0,20200.0,,,,,,,12.8366149136235,,,,
1969-0059-TUR,1969,59,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"West Alasehir, Sarigol, Kirz",,,,,,,,7.0,Richter,38.515,28.546,04:48,,1969,3.0,28.0,1969,3.0,28.0,53.0,350.0,,,350.0,,,,,,,13.5378001312049,,,,
1970-0019-TUR,1970,19,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Gediz,,,,Yes,,,,7.0,Richter,39.098,29.570,,,1970,3.0,28.0,1970,3.0,28.0,1086.0,2776.0,80672.0,,83448.0,,,,,55600.0,388047.0,14.3281696916685,,,,
1970-0134-TUR,1970,134,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Demirci, Manisa",,,,,,,,6.0,Richter,39.1,28.7,12:01,,1970,4.0,23.0,1970,4.0,23.0,,43.0,750.0,,793.0,,,,,,,14.3281696916685,,,,
1971-0030-TUR,1971,30,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Burdur,,,,,,,,6.0,Richter,37.6,29.8,09:25,,1971,5.0,12.0,1971,5.0,12.0,57.0,,,,,,,,,,,14.9432495079816,,,,
1971-0034-TUR,1971,34,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Bingol, Erzincan",,,,Yes,,,,7.0,Richter,38.934,40.653,19:43,,1971,5.0,22.0,1971,5.0,22.0,878.0,1200.0,60000.0,27465.0,88665.0,,,,,5000.0,33460.0,14.9432495079816,,,,
1975-0053-TUR,1975,53,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Hazro, Hani, Kulp,Lice",,,,Yes,,,,7.0,Richter,38.474,40.723,12:20,,1975,9.0,6.0,1975,9.0,6.0,2385.0,3372.0,50000.0,,53372.0,,,,,17000.0,85596.0,19.8607741089,,,,
