Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2015-0283-PHL,2015,283,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Caloocan, Malabon, Quezon City, Valenzuela City areas (Metropolitan Manila district, NCR province),Dinalpupihan, Mariveles areas (Bataan district, Region III province),Marilao, Meycauayan, San Jose Del Monte, Santa Maria areas (Bulacan district, Region III province), San Fernando area (Pampanga district, Region III province), Botolan, Candelaria, Masinloc areas (Zambales district, Region III province), San Jose area (Batangas district, Region IV-A province), San Pedro area (Laguna district, Region IV-A province), Conner, Kabugao areas (Apayao district, CAR province), Atok, Baguio City, Bangar, Itogon, Kapangan, Kibunga, La Trinidad, Sablan, Tuba areas (Benguet district, CAR province), Liwan, Tabuk areas (Kalinga district, CAR province)",Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,7.0,7.0,2015,7.0,10.0,23.0,,42500.0,,42500.0,,,,,86.0,98.0,87.4699322108025,2,,24205;24206;24208;24210;24220;24221;24223;24225;24227;24229,"Apayao, Bataan, Batangas, Benguet, Bulacan, Kalinga, Laguna, Metropolitan Manila, Pampanga, Zambales (Adm2)."
2015-0284-PHL,2015,284,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,Pangasinan province,Monsoonal rain,,,,No,No,,16151.0,Km2,15.5509,120.8,,,2015,7.0,12.0,2015,7.0,21.0,4.0,,3000.0,,3000.0,,,,,,,87.4699322108025,2,,24214,Pangasinan (Adm2).
2015-0359-PHL,2015,359,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Jagna area (Bohol district, Region VII (Central Visayas) province), Malaybalay city, Valencia areas (Bukidnon district, Region X (Northern Mindanao) province), Ampatuan, Datu Piang, Pagalungan areas (Maguindanao districts, ARMM province), Kabuntalan, Sultan Kudarat areas (Shariff Kabunsuan district, ARMM province)",Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2015,7.0,30.0,2015,8.0,5.0,9.0,,62929.0,,62929.0,,,,,114.0,130.0,87.4699322108025,2,,24252;24262;67174;67175,"Bohol, Bukidnon, Maguindanao, Shariff Kabunsuan (Adm2)."
2015-0323-PHL,2015,323,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Malaybalay City, Valencia areas (Bukidnon district, Region X province)",Heavy rains,,,,,,,,Km2,,,,,2015,8.0,5.0,2015,8.0,5.0,9.0,,880.0,,880.0,,,,,,,87.4699322108025,2,,24262,Bukidnon (Adm2).
2016-0377-PHL,2016,377,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital Region (NCR) province, Ilocos Sur, La Union, Pangasinan districts (Region I (Ilocos Region) province), Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac, Zambales districts (Region III (Central Luzon) province), Laguna, Rizal districts (Region IV-A (Calabarzon) province), Antique, Iloilo, Negros Occidental districts (Region VI (Western Visaya) province), Abra, Benguet, Ifugao, Mountain province districts (Cordillera Administrative region (CAR) province)",Monsooonal rains (Hagabat),,,,,,,,Km2,,,,,2016,8.0,8.0,2016,8.0,16.0,26.0,,1263098.0,,1263098.0,,,,,9320.0,10522.0,88.573452875574,1;2,2355,24204;24206;24207;24209;24212;24213;24214;24220;24221;24222;24223;24224;24225;24229;24235;24247;24250;24251,"National Capital region (NCR) (Adm1). Abra, Antique, Bataan, Benguet, Bulacan, Ifugao, Ilocos Sur, Iloilo, La Union, Laguna, Mountain Province, Negros Occidental, Nueva Ecija, Pampanga, Pangasinan, Rizal, Tarlac, Zambales (Adm2)."
2016-0445-PHL,2016,445,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga district (Region III (Central Luzon) province), Pangasinan district (Region I (Ilocos region) province)",Monsoonal rains,,,,,Yes,,,Km2,,,,,2016,8.0,18.0,2016,8.0,22.0,19.0,,1300000.0,,1300000.0,,,,,,,88.573452875574,2,,24214;24223,"Pampanga, Pangasinan (Adm2)."
2017-0028-PHL,2017,28,FL-2017-000010,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Western Visayas, Central Visayas, Eastern Visayas, Zamboanga (Samboanga del Norte), Northern Mindanao (Bukidnon, Camiguin, Misamis Occidental, Misamis oriental, Lanao del Norte) Davao (Compostela, Davao del Norte, Davao del Sur, Davao Oriental), Caragan (Agusan del Norte, Agusan del Sur, Surigao del Norte), Autonomous region of Muslim Mindanao (Lanao del Sur, Maguindanao), Soccskargen (Saranggani)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2017,1.0,16.0,2017,1.0,31.0,9.0,,1500000.0,,1500000.0,,,,,8100.0,8954.0,90.4601793133611,1;2,2362;2363;2364,24200;24238;24262;24263;24264;24265;24266;24267;24268;24269;24270;24272;24275;24276;67169;67174,"Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1). Agusan Del Norte, Agusan Del Sur, Bukidnon, Camiguin, Compostela, Davao del Norte, Davao Del Sur, Davao Oriental, Lanao Del Norte, Lanao Del Sur, Maguindanao, Misamis Occidental, Misamis Oriental, Saranggani, Surigao Del Norte, Zamboanga Del Norte (Adm2)."
2017-0226-PHL,2017,226,FL-2017-000010,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Mindanao (Agusan del Sur, Compostela Valley, Agusan del Norte, Davao Oriental, Lanao del Sur and Maguindanao)",Heavy rains,,,,,,,30389.0,Km2,7.59,124.062,,,2017,2.0,1.0,2017,2.0,7.0,13.0,,334000.0,,334000.0,,,,,,,90.4601793133611,2,,24200;24266;24269;24275;24276;67174,"Agusan Del Norte, Agusan Del Sur, Compostela, Davao Oriental, Lanao Del Sur, Maguindanao (Adm2)."
2017-0497-PHL,2017,497,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bacolod, Sipalay, Bago, Talisay, La Carlota, Hinobaan, Binalbagan, Pontevedra (Negros Occidental province-Western Visayas Region)",Heavy rains,,,,,,,10300.0,Km2,10.566,123.171,,"Malogo, Sicaba, Grande, Himocaan, Danao, Upper Tyabanan, Sipalay and Lower Ilog",2017,9.0,22.0,2017,9.0,24.0,,,8000.0,,8000.0,,,,,,,90.4601793133611,2,,24251,Negros Occidental (Adm2).
2018-0051-PHL,2018,51,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bicol, Dvao, Eastern Visayas, NOrthern Mindanao, Western Visayas",Heavy rains,,,,,,,,Km2,,,,,2018,1.0,13.0,2018,1.0,17.0,11.0,,180000.0,,180000.0,,,,,,,92.6696698010059,2,,24258;24259;24266,"Compostela, Leyte, Northern Samar (Adm2)."
2019-0264-PHL,2019,264,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Datu Salibo and Sultan sa Barongis municipalities (Maguindanao Province, Mindanao Island)",Heavy rains,,,,,,,5390.0,Km2,8.223,123.493,,,2019,6.0,3.0,2019,6.0,23.0,,,45000.0,,45000.0,,,,,,,94.3490924994534,2,,67174,Maguindanao (Adm2).
2021-0022-PHL,2021,22,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Negros Occidental and Northern Samar Provinces (Visayas); Luzon,Heavy rains,,,,,,,,Km2,,,,,2021,1.0,8.0,2021,1.0,24.0,2.0,,38160.0,,38160.0,,,,,25000.0,25000.0,100.0,1;2,67165,24251;24259,"Region III (Central Luzon) (Adm1). Negros Occidental, Northern Samar (Adm2)."
2021-0006-PHL,2021,6,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bicol, Western and Eastern Visayas Regions",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,1.0,10.0,2021,1.0,18.0,2.0,,261580.0,,261580.0,,,,,,,100.0,1,2361;2362;2364,,"Region V (Bicol region), Region VI (Western Visayas), Region VIII (Eastern Visayas) (Adm1)."
2021-0108-PHL,2021,108,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Eastern Samar, Southern Leyte and Samar Provinces (Eastern Visayas Region)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,2.0,11.0,2021,2.0,12.0,1.0,,18170.0,,18170.0,,,,,,,100.0,2,,24257;24260;24261,"Eastern Samar, Samar, Southern Leyte (Adm2)."
2021-0226-PHL,2021,226,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Davao City (Bunawan and Buhangin-B districts, southern Mindanao)",Heavy rains,,,,,,,,Km2,,,,,2021,4.0,26.0,2021,4.0,27.0,,,3280.0,,3280.0,,,,,,,100.0,1,67161,,Region XI (Davao Region) (Adm1).
2021-0682-PHL,2021,682,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,Governor Generoso and San Isidro Municipalities (Davao Oriental Province),,Surge,,,,,,,Km2,,,,,2021,10.0,10.0,2021,10.0,10.0,,,24166.0,,24166.0,,,,,,,100.0,2,,24269,Davao Oriental (Adm2).
2022-0195-PHL,2022,195,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Maguindanao Province (Bangsamoro Region, western Mindanao); Agusan del Sur Province (Caraga Region, northern Mindanao); Mamasapano, Agusan del Sur, Davao de Oro and Sarangani provinces","Heavy rains, low-pressure system and the Intertropical Convergence Zone",Lightening,Storm,,,,,,Km2,,,,,2022,4.0,3.0,2022,4.0,7.0,3.0,,1955.0,,1955.0,,,,,,,,,,,
