deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,20.0,0,0,FLOODS,1980-01-03,1980-01-08,1980-01-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-01-30,1980-02-04,1980-02-04
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-02-15,1980-02-20,1980-02-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-02-24,1980-02-29,1980-02-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-03-15,1980-03-20,1980-03-20
33,0,180,0,0,1200,13000,0,0,0.0,0.0,0,0,0.0,0,90000,FLOODS,1980-04-02,1980-04-07,1980-04-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-04-10,1980-04-15,1980-04-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-06-07,1980-06-12,1980-06-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-08-19,1980-08-24,1980-08-24
0,0,0,0,0,0,0,0,0,0.0,1000000000.0,0,0,15000.0,0,0,FLOODS,1980-11-09,1980-11-14,1980-11-14
0,0,0,0,25,0,10,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1980-12-01,1980-12-06,1980-12-06
0,0,0,0,0,0,30000,0,0,0.0,0.0,0,0,0.0,0,200,FLOODS,1981-01-11,1981-01-16,1981-01-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-01-17,1981-01-22,1981-01-22
0,0,0,0,331,2000,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-01-23,1981-01-28,1981-01-28
0,0,0,0,0,0,6,0,0,137934.0,50000000.0,0,1,40.0,0,0,FLOODS,1981-01-30,1981-02-04,1981-02-04
2,0,0,23,9,85,0,0,0,914609.0,300000000.0,0,0,10.0,0,0,FLOODS,1981-02-07,1981-02-12,1981-02-12
0,0,0,4,0,20,0,0,0,6000.0,0.0,0,0,0.0,0,0,FLOODS,1981-02-13,1981-02-18,1981-02-18
0,0,0,203,3,3000,438,0,0,700000.0,370000000.0,0,0,14.0,0,0,FLOODS,1981-02-22,1981-02-27,1981-02-27
0,0,0,0,50,100,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-03-01,1981-03-06,1981-03-06
5,0,42,755,15,5170,0,375,0,0.0,10000000.0,0,0,6026.0,0,300,FLOODS,1981-03-07,1981-03-12,1981-03-12
3,0,0,701,0,1200,100,6,6,0.0,407150000.0,0,0,43500.0,0,4000,FLOODS,1981-03-13,1981-03-18,1981-03-18
0,0,0,185,0,0,100,0,0,0.0,1241000000.0,0,0,12575.0,0,13000,FLOODS,1981-03-25,1981-03-30,1981-03-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,100,FLOODS,1981-04-02,1981-04-07,1981-04-07
0,0,0,0,200,0,20,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-04-11,1981-04-16,1981-04-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-05-19,1981-05-24,1981-05-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,900,FLOODS,1981-10-10,1981-10-15,1981-10-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-11-30,1981-12-05,1981-12-05
0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-12-07,1981-12-12,1981-12-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1981-12-15,1981-12-20,1981-12-20
250,0,0,50,80,250,0,0,0,192815.0,100000000.0,0,0,60.0,0,0,FLOODS,1982-01-01,1982-01-06,1982-01-06
0,0,0,15,90,14,0,0,0,3000.0,0.0,0,0,0.0,0,0,FLOODS,1982-01-07,1982-01-12,1982-01-12
0,0,0,0,30,150,2500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-01-14,1982-01-19,1982-01-19
6,0,0,305,17,1025,919,0,119,707500.0,0.0,1,0,590.0,0,200,FLOODS,1982-01-21,1982-01-26,1982-01-26
45,0,0,0,407,410,0,0,0,0.0,0.0,0,0,900.0,0,100,FLOODS,1982-01-27,1982-02-01,1982-02-01
0,0,0,0,2000,10000,80,0,10000,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-02-02,1982-02-07,1982-02-07
0,0,0,122,162,1305,4000,0,235,275656.0,50000000.0,1,0,0.0,0,2550,FLOODS,1982-02-08,1982-02-13,1982-02-13
0,0,0,50,38,444,0,0,250,75000.0,0.0,0,0,30000.0,0,30000,FLOODS,1982-02-14,1982-02-19,1982-02-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-02-22,1982-02-27,1982-02-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-03-04,1982-03-09,1982-03-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-03-10,1982-03-15,1982-03-15
5,0,0,23,0,115,0,0,115,1811677.0,1000000000.0,0,0,0.0,0,0,FLOODS,1982-03-24,1982-03-29,1982-03-29
30,0,0,0,25,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-04-01,1982-04-06,1982-04-06
0,0,0,0,0,0,0,0,500,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-04-10,1982-04-15,1982-04-15
0,0,5,12,0,60,0,0,0,18000.0,0.0,0,0,0.0,0,0,FLOODS,1982-04-17,1982-04-22,1982-04-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-05-06,1982-05-11,1982-05-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-05-19,1982-05-24,1982-05-24
1,0,0,26,30,130,0,0,0,545934.0,450000000.0,0,0,3800.0,0,0,FLOODS,1982-11-01,1982-11-06,1982-11-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1000,FLOODS,1982-11-07,1982-11-12,1982-11-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-11-28,1982-12-03,1982-12-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-12-04,1982-12-09,1982-12-09
0,0,0,50,0,250,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1982-12-16,1982-12-21,1982-12-21
