deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-03-06,2015-03-11,2015-03-11
0,0,0,180,0,0,1004,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-03-12,2015-03-17,2015-03-17
3,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,STORMS,2015-06-05,2015-06-10,2015-06-10
2,0,0,13,0,0,3791,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-06-16,2015-06-21,2015-06-21
0,0,0,0,0,0,235,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-07-06,2015-07-11,2015-07-11
0,0,0,0,0,0,594,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-07-13,2015-07-18,2015-07-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-08-10,2015-08-15,2015-08-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-08-18,2015-08-23,2015-08-23
0,0,0,0,0,0,0,0,0,0,0,2,0,744.0,0,0.0,STORMS,2015-09-02,2015-09-07,2015-09-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-09-13,2015-09-18,2015-09-18
0,0,0,0,0,0,2025,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-10-08,2015-10-13,2015-10-13
0,0,0,0,0,0,0,0,0,0,0,6,0,2663.0,0,0.0,STORMS,2015-10-14,2015-10-19,2015-10-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-10-22,2015-10-27,2015-10-27
0,0,0,0,0,0,1670,0,0,0,0,1,0,0.0,0,0.0,STORMS,2015-11-06,2015-11-11,2015-11-11
0,0,0,0,0,0,100,0,0,0,0,2,0,0.0,0,0.0,STORMS,2015-11-17,2015-11-22,2015-11-22
9,0,0,387,0,0,9265,0,0,0,0,1,0,0.0,0,0.0,STORMS,2015-12-16,2015-12-21,2015-12-21
0,0,0,0,0,0,400,0,0,0,0,1,0,0.0,0,0.0,STORMS,2016-03-04,2016-03-09,2016-03-09
52,0,0,39,0,0,608,0,0,0,0,5,2,0.0,0,0.0,STORMS,2016-03-18,2016-03-23,2016-03-23
0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0,0.0,STORMS,2016-05-25,2016-05-30,2016-05-30
