Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2005-0391-BGD,2005,391,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Cox's Bazar district (Chittagong province),,,,,,,,,Kph,,,,,2005,6.0,30.0,2005,6.0,30.0,35.0,,,,,,,,,,,72.0714104526569,2,,5772,Cox's Bazar (Adm2).
2005-0537-BGD,2005,537,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,"Barisal, Chittagong, Khulna provinces",,,,,,,,,Kph,,,,,2005,9.0,20.0,2005,9.0,20.0,16.0,,12000.0,,12000.0,,,,,,,72.0714104526569,1,575;576;578,,"Barisal, Chittagong, Khulna (Adm1)."
2006-0146-BGD,2006,146,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,"Bagerhat, Khulna districts (Khulna province)",,,,,,,,150.0,Kph,,,,,2006,3.0,4.0,2006,3.0,4.0,4.0,549.0,5350.0,,5899.0,,,,,,,74.3963874917997,2,,5795;5799,"Bagerhat, Khulna (Adm2)."
2006-0737-BGD,2006,737,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Dhaka province,,,,,,,,,Kph,,,,,2006,4.0,5.0,2006,4.0,6.0,9.0,65.0,,1400.0,1465.0,,,,,,,74.3963874917997,1,577,,Dhaka (Adm1).
2006-0738-BGD,2006,738,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Tangail district (Dhaka province), Sirajganj district (Rajshahi province)",,Flood,,,,,,,Kph,,,,,2006,4.0,8.0,2006,4.0,8.0,22.0,500.0,,1000.0,1500.0,,,,,,,74.3963874917997,2,,5794;5819,"Sirajganj, Tangail (Adm2)."
2006-0739-BGD,2006,739,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,"Rajshahi, Khulna provinces",,Hail,,,,,,,Kph,,,,,2006,4.0,22.0,2006,4.0,24.0,4.0,150.0,,,150.0,,,,,,,74.3963874917997,1,578;61362,,"Khulna, Rajshahi (Adm1)."
2006-0510-BGD,2006,510,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Hatiya area (Noakhali district, Chittagong province), Bagerhat district (Khulna province), Patuakhali, Barguna districts (Barisal province)",,Flood,,,,,,,Kph,19.73,83.75,,,2006,9.0,18.0,2006,10.0,5.0,115.0,,9135.0,,9135.0,,,,,,,74.3963874917997,2,,5761;5765;5776;5795,"Bagerhat, Barguna, Noakhali, Patuakhali (Adm2)."
2007-0227-BGD,2007,227,TC-2007-000060,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar, Chittagong districts (Chittagong province)",,,,,,,,88.0,Kph,,,,,2007,5.0,15.0,2007,5.0,15.0,41.0,,,225.0,225.0,,,,,,,76.5186792040236,2,,5770;5772,"Chittagong, Cox's Bazar (Adm2)."
2007-0556-BGD,2007,556,TC-2007-000208,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Sidr',Bangladesh,BGD,Southern Asia,Asia,"Bagerhat, Khulna, Satkhira districts (Khulna province), Patuakhali, Barguna, Pirojpur, Barisal, Jhalokati, Bhola districts (Barisal province), Madaripur, Gopalganj, Shariatpur districts (Dhaka province)",,Flood,,Yes,,,215214.0,250.0,Kph,22.61,90.15,,,2007,11.0,15.0,2007,11.0,19.0,4234.0,55282.0,8923259.0,,8978541.0,,,,,2300000.0,3005802.0,76.5186792040236,2,,5761;5762;5763;5764;5765;5766;5781;5784;5792;5795;5799;5804,"Bagerhat, Barguna, Barisal, Bhola, Gopalganj, Jhalokati, Khulna, Madaripur, Patuakhali, Pirojpur, Satkhira, Shariatpur (Adm2)."
2008-0644-BGD,2008,644,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Jamalpur, Mymensingh, Netrakona, Sherpur districts (Dhaka province), Bogra district (Rajshahi province), Gaibandha, Kurigram districts (Rangpur province), Sunamganj, Sylhet provinces (Sylhet province)",,,,,,,,100.0,Kph,,,,,2008,3.0,22.0,2008,3.0,22.0,12.0,200.0,,,200.0,,,,,,,79.4563043953641,2,,5782;5787;5790;5793;5805;5807;5809;5823;5824,"Bogra, Gaibandha, Jamalpur, Kurigram, Mymensingh, Netrakona, Sherpur, Sunamganj, Sylhet (Adm2)."
2008-0648-BGD,2008,648,,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Reshmi""",Bangladesh,BGD,Southern Asia,Asia,"Barisal, Patuakhali districts (Barisal province)",,Flood,,,,,,80.0,Kph,,,,,2008,10.0,27.0,2008,10.0,27.0,15.0,200.0,,,200.0,,,,,,,79.4563043953641,2,,5762;5765,"Barisal, Patuakhali (Adm2)."
2009-0157-BGD,2009,157,,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Bijli""",Bangladesh,BGD,Southern Asia,Asia,"Banshkhali, Anowara, Sitakunda, Mirsaharai, Sandwip, Patiya, Boalkhali, Satkania, Chandanaish, City Corportaion of Chittagong (CCC) areas (Chittagong district, Chittagong province), Sadar, Ramu, Chakaria, Pekua, Maheshkhali, Kutubdia areas (Cox's Bazar district, Chittagong province), Hatiya area (Noakhali district, Chittagong province), Charfashion area (Bhola district, Barisal province), Pirganj area (Thakurgao district, Rangpur province)",,,,,,,,100.0,Kph,,,,,2009,4.0,19.0,2009,4.0,20.0,7.0,84.0,19125.0,,19209.0,,,,,,,79.1738027553029,2,,5763;5770;5772;5776;5820,"Bhola, Chittagong, Cox's Bazar, Noakhali, Thakurgaon (Adm2)."
2009-0204-BGD,2009,204,TC-2009-000105,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Aila""",Bangladesh,BGD,Southern Asia,Asia,"Khulna, Satkhira, Jessore, Bagerhat districts (Khulna province), Patuakhali, Bhola, Barisal, Barguna, Pirojpur, Jhalokati districts (Barisal province), Lakshmipur, Chittagong, Noakhali, Cox's Bazar, Feni, Chandpur districts (Chittagong province)",,Broken Dam/Burst bank,Tsunami/Tidal wave,Yes,,,14239.0,90.0,Kph,22.16,89.09,,,2009,5.0,25.0,2009,5.0,26.0,190.0,7103.0,3928238.0,,3935341.0,,,,,270000.0,341022.0,79.1738027553029,2,,5761;5762;5763;5764;5765;5766;5769;5770;5772;5773;5775;5776;5795;5797;5799;5804,"Bagerhat, Barguna, Barisal, Bhola, Chandpur, Chittagong, Cox's Bazar, Feni, Jessore, Jhalokati, Khulna, Lakshmipur, Noakhali, Patuakhali, Pirojpur, Satkhira (Adm2)."
2010-0171-BGD,2010,171,ST-2010-000074,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Rangpur, Dinajpur, Nilphamari, Lalmonirhat, Kurigram, Gaibandha districts (Rangpur province), Sirajganj, Bogra districts (Rajshahi province)",,,,,,,,120.0,Kph,,,,,2010,4.0,13.0,2010,4.0,14.0,8.0,200.0,246910.0,,247110.0,,,,,,,80.472285151979,2,,5805;5806;5807;5809;5810;5814;5818;5819,"Bogra, Dinajpur, Gaibandha, Kurigram, Lalmonirhat, Nilphamari, Rangpur, Sirajganj (Adm2)."
2010-0205-BGD,2010,205,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Lalmonirhat district (Rangpur province),,,,,,,,,Kph,,,,,2010,4.0,17.0,2010,4.0,17.0,3.0,,10000.0,,10000.0,,,,,,,80.472285151979,2,,5810,Lalmonirhat (Adm2).
2010-0686-BGD,2010,686,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,Mymensingh district (Dhaka province),,Hail,,,,,,,Kph,,,,,2010,5.0,1.0,2010,5.0,2.0,15.0,50.0,,,50.0,,,,,,,80.472285151979,2,,5787,Mymensingh (Adm2).
2011-0591-BGD,2011,591,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Bangladesh,BGD,Southern Asia,Asia,"Sherpur, Jamalpur, Netrakona, Mymensingh districts (Dhaka province), Rangpur, Thakurgaon, Gaibandha districts (Rangpur province), Pabna district (Rajshahi province)",,Hail,,,,,,,Kph,,,,,2011,4.0,4.0,2011,4.0,4.0,13.0,121.0,,,121.0,,,,,,,83.0126743931774,2,,5782;5787;5790;5793;5807;5815;5818;5820,"Gaibandha, Jamalpur, Mymensingh, Netrakona, Pabna, Rangpur, Sherpur, Thakurgaon (Adm2)."
2012-0082-BGD,2012,82,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Bangladesh,BGD,Southern Asia,Asia,"Panchagarh, Rangpur, Nilphamari districts (Rangpur province), Noakhali, Comilla districts (Chittagong province), Narsingdi, Jamalpur, Faridpur, Shariatpur districts (Dhaka province), Jessore, Satkhira, Khulna, Chuadanga districts (Khulna province), Rajshahi district (Rajshahi province), Sylhet district (Sylhet province), Bhola district (Barisal province)",,Hail,,,,,,56.0,Kph,,,,,2012,4.0,6.0,2012,4.0,6.0,25.0,121.0,,55000.0,55121.0,,,,,,,84.7304788978789,2,,5763;5771;5776;5779;5782;5789;5792;5796;5797;5799;5804;5814;5816;5817;5818;5824,"Bhola, Chuadanga, Comilla, Faridpur, Jamalpur, Jessore, Khulna, Narsingdi, Nilphamari, Noakhali, Panchagarh, Rajshahi, Rangpur, Satkhira, Shariatpur, Sylhet (Adm2)."
2012-0385-BGD,2012,385,ST-2012-000176,Natural,Meteorological,Storm,Convective storm,,,Bangladesh,BGD,Southern Asia,Asia,"Hatiya, Companiganj, Subarnarchar areas (Noakhali district, Chittagong province), Monpura, Charfasson areas (Bhola district, Barisal province), Sandwip, Mirsharai areas (Chittagong district, Chittagong province)",,,,,,,,,Kph,,,22:00,,2012,10.0,10.0,2012,10.0,10.0,108.0,183.0,129375.0,,129558.0,,,,,,,84.7304788978789,2,,5763;5770;5776,"Bhola, Chittagong, Noakhali (Adm2)."
2013-0085-BGD,2013,85,ST-2013-000032,Natural,Meteorological,Storm,Convective storm,Severe storm,,Bangladesh,BGD,Southern Asia,Asia,"Sadar, Akhaura, Bijoynagar areas (Brahamanbaria district, Chittagong province)",,,,,,,,,Kph,,,,,2013,3.0,22.0,2013,3.0,22.0,31.0,388.0,8155.0,,8543.0,,,,,20000.0,23263.0,85.9716422479773,2,,5768,Brahamanbaria (Adm2).
2013-0090-BGD,2013,90,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,"Natore, Naogaon districts (Rajshahi province)",,,,,,,,,Kph,,,,,2013,3.0,29.0,2013,3.0,30.0,2.0,,25020.0,,25020.0,,,,,,,85.9716422479773,2,,5811;5812,"Naogaon, Natore (Adm2)."
2013-0138-BGD,2013,138,ST-2013-000060,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone Mahasen,Bangladesh,BGD,Southern Asia,Asia,"Patuakhali, Bhola, Barguna districts (Barisal province)",,,,,,,,,Kph,,,,,2013,5.0,16.0,2013,5.0,16.0,17.0,65.0,1498579.0,,1498644.0,,,,,,,85.9716422479773,2,,5761;5763;5765,"Barguna, Bhola, Patuakhali (Adm2)."
2014-0135-BGD,2014,135,,Natural,Meteorological,Storm,Convective storm,,,Bangladesh,BGD,Southern Asia,Asia,"Sunamganj district (Sylhet province), Tangail, Netrakona districts (Dhaka province), Naogaon district (Rajshahi province)",,,,,,,,,Kph,,,,,2014,4.0,27.0,2014,4.0,28.0,16.0,12.0,,4000.0,4012.0,,,,,,,87.3662978351193,2,,5790;5794;5811;5823,"Naogaon, Netrakona, Sunamganj, Tangail (Adm2)."
2014-0244-BGD,2014,244,,Natural,Meteorological,Storm,Convective storm,,,Bangladesh,BGD,Southern Asia,Asia,Faridpur district (Dhaka province),,,,,,,,,Kph,,,,,2014,6.0,11.0,2014,6.0,11.0,4.0,,1250.0,,1250.0,,,,,,,87.3662978351193,2,,5779,Faridpur (Adm2).
2015-0118-BGD,2015,118,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,"Bogra, Rajshahi, Naogaon, Sirajganj, Pabna districts (Rajshahi province), Brahamanbaria district (Chittagong province), Dhaka districts (Dhaka province)",,Hail,Rain,,,,,,Kph,,,,,2015,4.0,1.0,2015,4.0,7.0,53.0,200.0,20000.0,,20200.0,,,,,4000.0,4573.0,87.4699322108025,2,,5768;5778;5805;5811;5815;5817;5819,"Bogra, Brahamanbaria, Dhaka, Naogaon, Pabna, Rajshahi, Sirajganj (Adm2)."
2015-0213-BGD,2015,213,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,"Sunamganj district (Sylhet province), Jamalpur, Sherpur, Mymensingh districts (Dhaka province), Gaibandha, Dinajpur districts (Rangpur province), Bagerhat district (Khulna province)",,,,,,,,,Kph,,,,,2015,5.0,2.0,2015,5.0,3.0,13.0,,,,,,,,,,,87.4699322108025,2,,5782;5787;5793;5795;5806;5807;5823,"Bagerhat, Dinajpur, Gaibandha, Jamalpur, Mymensingh, Sherpur, Sunamganj (Adm2)."
2015-0601-BGD,2015,601,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,Dinajpur,,,,,,,,,Kph,,,,,2015,5.0,23.0,2015,5.0,23.0,6.0,50.0,40000.0,,40050.0,,,,,,,87.4699322108025,2,,5806,Dinajpur (Adm2).
2015-0309-BGD,2015,309,TC-2015-000101,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Komen',Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar, Chittagong, Noakhali, Feni, Bandarban districts (Chittagong province), Patuakhali, Bhola, Barguna districts (Barisla province)",,Flood,,,,,,,Kph,,,,,2015,7.0,29.0,2015,7.0,30.0,45.0,,2600000.0,,2600000.0,,,,,40000.0,45730.0,87.4699322108025,2,,5761;5763;5765;5767;5770;5772;5773;5776,"Bandarban, Barguna, Bhola, Chittagong, Cox's Bazar, Feni, Noakhali, Patuakhali (Adm2)."
2016-0154-BGD,2016,154,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,"Dhaka (Jatrabarhi’s Konaparha), Rajshahi (Mohanpur, Durgapur, Gogagarhi), Sirajgani (Raiganj, Ullaparha), Pabna (Sujanagar, Berha), Rajbari, Kishoreganj (Hossainpur, Tarhail, Bajitpur), Brahmanbarhia (Sarail, Banchharampur), Gazipur (Kapasia), Bogra (Sherpur), Natore (Lalpur), Habiganj (Baniachong), Naogaon (Atrai), Nilphamari (Kishoreganj)",,Lightening,,,,,,,Kph,,,,,2016,5.0,13.0,2016,5.0,15.0,59.0,,,,,,,,,,,88.573452875574,2,,5768;5778;5780;5783;5791;5805;5811;5812;5814;5815;5817;5819;5821,"Bogra, Brahamanbaria, Dhaka, Gazipur, Habiganj, Kishoreganj, Naogaon, Natore, Nilphamari, Pabna, Rajbari, Rajshahi, Sirajganj (Adm2)."
2016-0175-BGD,2016,175,TC-2016-000052,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Roanu,Bangladesh,BGD,Southern Asia,Asia,"Barisal; Noakhali, Lakshmipur, Chandpur (Chittagong); Cox’s Bazar, Bhola, Barguna, Patuakhali",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2016,5.0,21.0,2016,5.0,21.0,28.0,,1083855.0,119700.0,1203555.0,,,,,600000.0,677404.0,88.573452875574,2,,5761;5763;5765;5769;5772;5775;5776,"Barguna, Bhola, Chandpur, Cox's Bazar, Lakshmipur, Noakhali, Patuakhali (Adm2)."
2017-0139-BGD,2017,139,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,"Rajshani, Chapainawabganj (Nawabganj), Dorgapara (Rajshahi)",,,,,,,,,Kph,,,,,2017,5.0,1.0,2017,5.0,1.0,12.0,,,,,,,,,,,90.4601793133611,2,,5813;5817,"Nawabganj, Rajshahi (Adm2)."
2017-0152-BGD,2017,152,TC-2017-000058,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Mora,Bangladesh,BGD,Southern Asia,Asia,"Swandip, Anwara, Lohogara, Bashkhali, Sitakunda, Mirsarai, Chandanaish, Karnaphuli Thana (Chittagong district); Cohokoria, Teknaf, Moheshkhali, Kutubdia, Pekua, Ramu, Ukhiya, Shah Parir Dwip, Saint Martin’s island (Cox's Bazar district); Rangamati district (All upazillas); Nikonchori (Bandarban district); Bhola district. Khagrachhari, Feni, Noakhali districts",,,,,,,,135.0,Kph,,,,,2017,5.0,30.0,2017,5.0,30.0,7.0,12.0,3300000.0,,3300012.0,,,,,,,90.4601793133611,2,,5763;5767;5770;5772;5773;5774;5776;5777,"Bandarban, Bhola, Chittagong, Cox's Bazar, Feni, Khagrachhari, Noakhali, Rangamati (Adm2)."
2018-0140-BGD,2018,140,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,2018,4.0,29.0,2018,4.0,30.0,33.0,,,,,,,,,,,92.6696698010059,,,,
2019-0144-BGD,2019,144,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,Dhaka,,,,,,,,,Kph,,,,,2019,3.0,31.0,2019,3.0,31.0,15.0,,,,,,,,,,,94.3490924994534,1,577,,Dhaka (Adm1).
2019-0164-BGD,2019,164,2019-000134,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Fani',Bangladesh,BGD,Southern Asia,Asia,"Barguna, Kishoreganj,Noakhali, Laxmipur, Feni, Chandpur, Bhola, Patuakhali, Barishal, Pirozpur, Jhalokathi, Bagherhat, Khulna, Satkhira districts",,,,,,,,200.0,Kph,,,,,2019,5.0,4.0,2019,5.0,4.0,39.0,45.0,,10000.0,10045.0,,,,,,,94.3490924994534,2,,5761;5762;5763;5764;5765;5766;5769;5773;5775;5776;5783;5795;5799;5804,"Bagerhat, Barguna, Barisal, Bhola, Chandpur, Feni, Jhalokati, Khulna, Kishoreganj, Lakshmipur, Noakhali, Patuakhali, Pirojpur, Satkhira (Adm2)."
2019-0550-BGD,2019,550,TC-2019-000147,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Bulbul',Bangladesh,BGD,Southern Asia,Asia,"Satkhira, Khulna, Bhola, Bagerhat,Patuakhlai, Barguna, Pirojpur districts",,,,,,,,130.0,Kph,,,,,2019,11.0,9.0,2019,11.0,10.0,40.0,71.0,251435.0,,251506.0,,,,,5785.0,6131.0,94.3490924994534,2,,5761;5763;5765;5766;5795;5799;5804,"Bagerhat, Barguna, Bhola, Khulna, Patuakhali, Pirojpur, Satkhira (Adm2)."
2020-0211-BGD,2020,211,TC-2020-000137,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Amphan',Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar; Satkhira, Jashore, Khulna, Barguna, Bagerhat, Patuakhali, Bhola, Pirojpur districts",,,,,,,,,Kph,,,,,2020,5.0,20.0,2020,5.0,20.0,26.0,,2600000.0,,2600000.0,,,,,1500000.0,1570467.0,95.5129674174503,1;2,578,5772,Khulna (Adm1). Cox's Bazar (Adm2).
2021-0295-BGD,2021,295,TC-2021-000058,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Yaas',Bangladesh,BGD,Southern Asia,Asia,"Bhola, Patuakhali, Sathkira, Bagerhat, Barguna, Khulna, Jhalokathi, Barisal and Pirojpur",,,,,,,,150.0,Kph,,,,,2021,5.0,25.0,2021,5.0,29.0,3.0,,1300000.0,,1300000.0,,,,,,,100.0,2,,5761;5763;5764;5765;5766;5795;5804,"Bagerhat, Barguna, Bhola, Jhalokati, Patuakhali, Pirojpur, Satkhira (Adm2)."
2022-0695-BGD,2022,695,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Sitrang',Bangladesh,BGD,Southern Asia,Asia,"Chittagong, Barisal",,,,,,,,95.0,Kph,,,,,2022,10.0,24.0,2022,10.0,25.0,35.0,,50000.0,,50000.0,,,,,,,,1,575;576,,"Barisal, Chittagong (Adm1)."
