Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2012-0597-IRN,2012,597,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Nishabur district (Khorasan province),,,,,,,,5.0,Richter,36.288,58.835,,,2012,1.0,19.0,2012,1.0,19.0,,238.0,,,238.0,,,,,,,84.7304788978789,2,,41053,Nishabur (Adm2).
2012-0275-IRN,2012,275,EQ-2012-000136,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Varzeghan village (Ahar district, East Azarbayejan province), Heris, Tabriz districts (East Azarbayejan province)",,,,,,,28540.0,6.0,Richter,38.329,46.826,16:53,,2012,8.0,11.0,2012,8.0,11.0,306.0,2006.0,59540.0,,61546.0,,,,,500000.0,590106.0,84.7304788978789,2,,40867;40973;41121,"Ahar, Heris, Tabriz (Adm2)."
2012-0502-IRN,2012,502,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Zohan, Ghayen villages (Gaenat district, Khorasan province), Zirkooh, Hoserobat (Birjand district, Khorasan province)",,,,,,,,6.0,Richter,33.506,59.571,20:38,,2012,12.0,5.0,2012,12.0,5.0,6.0,23.0,5500.0,,5523.0,,,,,,,84.7304788978789,2,,40909;40959,"Birjand, Gaenat (Adm2)."
2013-0098-IRN,2013,98,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Shonbeh ,Kaki villages (Dashty district, Bushehr province), Baghan,Tasouj villages (Shiraz district, Fars province)",,,,,,,,6.0,Richter,28.428,51.593,03:22,,2013,4.0,9.0,2013,4.0,9.0,37.0,850.0,3500.0,,4350.0,,,,,600000.0,697905.0,85.9716422479773,2,,40928;41111,"Dashty, Shiraz (Adm2)."
2013-0099-IRN,2013,99,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khash, Saravan districts (Sistan-o baluchestan province)",,,,,,,,8.0,Richter,28.033,61.996,,,2013,4.0,16.0,2013,4.0,16.0,,27.0,,,27.0,,,,,,,85.9716422479773,2,,40997;41090,"Khash, Saravan (Adm2)."
2013-0516-IRN,2013,516,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Borazjan city (Dashtestan district, Bushehr province)",,,,,,,,6.0,Richter,29.32,51.31,17:21,,2013,11.0,28.0,2013,11.0,28.0,8.0,120.0,,1500.0,1620.0,,,,,,,85.9716422479773,2,,40927,Dashtestan (Adm2).
2014-0054-IRN,2014,54,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bastak city (Bandar-elengeh district, Hormozgan province)",,,,,,,,5.0,Richter,27.1502,54.4482,06:43,,2014,1.0,2.0,2014,1.0,2.0,1.0,30.0,300.0,,330.0,,,,,2000.0,2289.0,87.3662978351193,2,,40899,Bandar-elengeh (Adm2).
2014-0287-IRN,2014,287,EQ-2014-000111,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Moormoori village (Abdanan district, Ilam province), Tape Hamane Oliya, Tape Hamane Sofla villages (Dehloran district, Ilam province)",,,,,,,,6.0,Richter,32.5827,47.7037,07:02,,2014,8.0,18.0,2014,8.0,18.0,,250.0,,12000.0,12250.0,,,,,43000.0,49218.0,87.3662978351193,2,,40862;40930,"Abdanan, Dehloran (Adm2)."
2017-0204-IRN,2017,204,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kopet Dag Mountain, North Khorasan province (Bojnord, Maneh, Samarghan, Ghasre-Ghajar, Qorbour, Langer, Bidak)",,,,,,,,6.0,Richter,37.772,57.204,,,2017,5.0,13.0,2017,5.0,13.0,3.0,417.0,,1845.0,2262.0,,,,,2000.0,2211.0,90.4601793133611,2,,40910,Bojnord (Adm2).
2017-0446-IRN,2017,446,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Qasre-Shirin, Gilane-Garb, Kermanshah, Sare-Pule-Zahab, , Islamabad- E- Gharb, Dalahoo, Javanrood (Ezgeleh), Salase-Babajani (Kermanshah province), Ilam city, Mehran City (Ilam)",,,,,,,,7.0,Richter,34.911,45.959,21:48,,2017,11.0,12.0,2017,11.0,12.0,444.0,9000.0,200000.0,,209000.0,,,,,740000.0,818040.0,90.4601793133611,2,,40943;40946;40964;40980;40995;41033;41066;41087,"Eslamabad-e gharb, Eylam, Gilan-e gharb, Javanrud, Kermanshah, Mehran, Qasr-e shirin, Sar-e pol-e zahab (Adm2)."
2017-0521-IRN,2017,521,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tehran region (Malard, Alborz), Saveh city",,,,,,,,5.0,Richter,35.649,50.962,23:30,,2017,12.0,20.0,2017,12.0,20.0,2.0,120.0,,,120.0,,,,,,,90.4601793133611,1;2,1560,41095,Tehran (Adm1). Saveh (Adm2).
2018-0281-IRN,2018,281,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Tazeh Abad district (Kermanshah),,,,,,,,6.0,Richter,34.645,46.179,14:37,,2018,7.0,22.0,2018,7.0,22.0,,287.0,4755.0,,5042.0,,,,,10000.0,10791.0,92.6696698010059,2,,40980,Javanrud (Adm2).
2018-0310-IRN,2018,310,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Near Javanroud (Kermanshah province),,,,,,,,6.0,Richter,34.663,46.277,02:43,,2018,8.0,26.0,2018,8.0,26.0,2.0,255.0,10000.0,3000.0,13255.0,,,,,,,92.6696698010059,2,,40980,Javanrud (Adm2).
2018-0426-IRN,2018,426,2017-000415,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Sarpol-e Zahab (Kermanshah province),,,,,,,,6.0,Richter,34.304,45.74,20:07,,2018,11.0,25.0,2018,11.0,25.0,,716.0,,,716.0,,,,,10000.0,10791.0,92.6696698010059,2,,41087,Sar-e pol-e zahab (Adm2).
2019-0299-IRN,2019,299,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Masjed Soleyman City (Khuzestan Province),,,,,,,,6.0,Richter,31.775,49.542,,,2019,7.0,8.0,2019,7.0,8.0,1.0,100.0,,2000.0,2100.0,,,,,,,94.3490924994534,2,,41032,Masjed-e soleiman (Adm2).
2019-0553-IRN,2019,553,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Varnakesh village (Mianeh County); Torkamanchay City (Mianeh County) - East Azerbaijan Province,,,,,,,,6.0,Richter,37.808,47.558,02:17,,2019,11.0,8.0,2019,11.0,8.0,6.0,584.0,22500.0,,23084.0,,,,,90000.0,95390.0,94.3490924994534,2,,41038,Mianeh (Adm2).
2020-0073-IRN,2020,73,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Azerbaïdjan-Occidental province,,,,,,,,6.0,Richter,38.543,44.447,10:23,,2020,2.0,23.0,2020,2.0,23.0,,75.0,15000.0,,15075.0,,,,,,,95.5129674174503,1,1561,,West Azarbayejan (Adm1).
2021-0095-IRN,2021,95,EQ-2021-000018,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Esfahan, Kohgiluyeh and Boyer-Ahmad provinces",,,,,,,,6.0,Richter,,,22:05,,2021,2.0,17.0,2021,2.0,17.0,2.0,63.0,24291.0,,24354.0,,,,,10000.0,10000.0,100.0,1,1543;1552,,"Esfahan, Kohgiluyeh va boyerahma (Adm1)."
2021-0215-IRN,2021,215,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bouchehr province,,,,,,,,6.0,Richter,29.787,50.669,11:11,,2021,4.0,18.0,2021,4.0,18.0,,6.0,3537.0,,3543.0,,,,,,,100.0,1,1540,,Bushehr (Adm1).
2021-0738-IRN,2021,738,EQ-2021-000177,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bandar Abbas County (central Hormozgan Province),,,,,,,,6.0,Richter,27.721,56.065,15:37,,2021,11.0,14.0,2021,11.0,14.0,1.0,104.0,36484.0,,36588.0,,,,,165000.0,165000.0,100.0,2,,40896,Bandar-e abbas (Adm2).
2022-0402-IRN,2022,402,EQ-2022-000256,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kooshk, Konkh, Berke Seflin, Saye Khosh, Gavmiri, Chahderaz, Tang Sim, Doab, Basaeidoo, Chah Sahrghi, Gooran, Sayeh Khosh (Hormozgan Province)",,,,,,,,6.0,Richter,26.899,55.321,02:02,,2022,7.0,2.0,2022,7.0,2.0,5.0,84.0,22216.0,,22300.0,,,,,142000.0,,,1,1548,,Hormozgan (Adm1).
2022-0634-IRN,2022,634,EQ-2022-000326,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khoy, Salmas, Chaypareh (Khoy County, West Azerbaijan Province)",,,,,,,,6.0,Richter,38.493,45.038,03:51,,2022,10.0,5.0,2022,10.0,5.0,,1127.0,11288.0,150.0,12565.0,,,,,,,,2,,41005,Khoy (Adm2).
