deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
16,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-06-23,1991-06-28,1991-06-28
0,0,0,62,0,0,0,0,0,0,0.0,0,0,0.0,12,0.0,STORMS,1991-06-29,1991-07-04,1991-07-04
1,3,0,0,0,0,12,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-07-05,1991-07-10,1991-07-10
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-09-22,1991-09-27,1991-09-27
0,0,0,0,0,0,10000,0,0,0,20000000.0,0,0,0.0,0,0.0,STORMS,1992-01-22,1992-01-27,1992-01-27
9,50,0,5062,2500,0,10000,0,0,0,50500000.0,0,0,200.0,25,403.0,STORMS,1992-05-02,1992-05-07,1992-05-07
0,0,0,3,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1992-05-11,1992-05-16,1992-05-16
0,50,0,0,0,0,5784,0,0,0,2714000.0,3,0,0.0,12,0.0,STORMS,1992-05-26,1992-05-31,1992-05-31
5,16,0,1000,0,0,662500,0,0,0,50200000.0,2,0,17000.0,50,0.0,STORMS,1992-06-17,1992-06-22,1992-06-22
0,0,6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1992-07-01,1992-07-06,1992-07-06
2,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1992-09-27,1992-10-02,1992-10-02
0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,24,0.0,STORMS,1992-10-14,1992-10-19,1992-10-19
0,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6,0.0,STORMS,1993-03-26,1993-03-31,1993-03-31
4,10,0,0,850,0,0,0,0,0,6000000.0,2,0,0.0,0,0.0,STORMS,1993-04-08,1993-04-13,1993-04-13
2,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1993-04-22,1993-04-27,1993-04-27
1,0,0,0,0,0,0,0,0,0,150000.0,1,0,0.0,0,0.0,STORMS,1993-05-13,1993-05-18,1993-05-18
0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1993-06-05,1993-06-10,1993-06-10
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0.0,STORMS,1993-07-03,1993-07-08,1993-07-08
0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,11,0.0,STORMS,1993-09-20,1993-09-25,1993-09-25
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0.0,STORMS,1993-10-06,1993-10-11,1993-10-11
0,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1993-10-17,1993-10-22,1993-10-22
0,2,0,0,0,0,0,0,0,0,5000000.0,2,0,0.0,0,0.0,STORMS,1994-03-08,1994-03-13,1994-03-13
1,8,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1994-03-30,1994-04-04,1994-04-04
3,1,0,0,5,0,0,0,0,0,225000.0,10,0,1125.0,0,0.0,STORMS,1994-04-05,1994-04-10,1994-04-10
1,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1994-05-05,1994-05-10,1994-05-10
