deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-08-01,2004-08-06,2004-08-06
0,0,0,0,40,200,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-09-14,2004-09-19,2004-09-19
0,0,0,0,0,40,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-09-21,2004-09-26,2004-09-26
0,1,0,0,1160,2600,500,0,2701,0,0,0,0,0.0,0,0.0,FLOODS,2004-10-05,2004-10-10,2004-10-10
0,0,0,0,0,2500,0,0,800,0,0,0,0,0.0,0,0.0,FLOODS,2004-11-01,2004-11-06,2004-11-06
0,115,0,40,400,9500,0,0,300,0,0,0,0,0.0,0,0.0,FLOODS,2004-11-07,2004-11-12,2004-11-12
0,0,0,0,4,20,0,0,5,0,0,0,0,0.0,0,0.0,FLOODS,2004-12-12,2004-12-17,2004-12-17
0,0,0,0,10,50,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-05-09,2005-05-14,2005-05-14
0,0,0,0,0,0,35,0,0,0,0,1,0,0.0,0,0.0,FLOODS,2005-05-27,2005-06-01,2005-06-01
0,0,0,0,12,0,0,20,300,0,0,0,0,0.0,0,0.0,FLOODS,2005-06-12,2005-06-17,2005-06-17
0,0,0,0,432,2160,0,0,250,0,0,0,0,0.0,0,0.0,FLOODS,2005-06-18,2005-06-23,2005-06-23
0,163,0,0,578,2800,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-06-26,2005-07-01,2005-07-01
0,0,0,0,23,115,0,0,30,0,0,0,0,25602.0,0,0.0,FLOODS,2005-07-02,2005-07-07,2005-07-07
