deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
7,3,0,54,283,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2010-08-28,2010-09-02,2010-09-02
13,7,0,27,145,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2010-09-04,2010-09-09,2010-09-09
9,2,0,50,140,0,0,0,0,0,0,0,0,0.0,0,56,FLOODS,2010-09-10,2010-09-15,2010-09-15
85,67,0,295,3048,0,0,0,0,0,0,0,0,0.0,0,262,FLOODS,2010-09-16,2010-09-21,2010-09-21
6,3,0,292,1686,0,0,0,0,0,0,0,0,0.0,0,147,FLOODS,2010-09-22,2010-09-27,2010-09-27
0,0,0,89,536,0,0,0,0,0,0,0,0,0.0,0,77,FLOODS,2010-09-28,2010-10-03,2010-10-03
0,0,0,5,29,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-10-07,2010-10-12,2010-10-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-05-06,2011-05-11,2011-05-11
0,5,0,0,115,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-05-20,2011-05-25,2011-05-25
0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-06-02,2011-06-07,2011-06-07
4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2011-06-22,2011-06-27,2011-06-27
0,0,0,5,14,0,0,0,0,0,0,0,0,0.0,0,6,FLOODS,2011-06-28,2011-07-03,2011-07-03
0,0,0,1,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-07-06,2011-07-11,2011-07-11
1,0,0,3,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-07-14,2011-07-19,2011-07-19
2,7,0,4,25,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-07-20,2011-07-25,2011-07-25
2,4,0,21,49,0,0,0,0,0,0,0,0,0.0,0,10,FLOODS,2011-07-27,2011-08-01,2011-08-01
1,1,0,6,14,0,0,0,0,0,0,0,0,0.0,0,19,FLOODS,2011-08-02,2011-08-07,2011-08-07
5,1,0,9,37,0,0,0,0,0,0,0,0,0.0,0,10,FLOODS,2011-08-08,2011-08-13,2011-08-13
15,12,0,181,1286,0,0,0,0,0,0,0,0,0.0,0,274,FLOODS,2011-08-15,2011-08-20,2011-08-20
7,2,0,19,171,0,0,0,0,0,0,0,0,0.0,0,54,FLOODS,2011-08-22,2011-08-27,2011-08-27
1,3,0,15,52,0,0,0,0,0,0,0,0,0.0,0,22,FLOODS,2011-08-28,2011-09-02,2011-09-02
6,4,0,8,41,0,0,0,0,0,0,0,0,0.0,0,2,FLOODS,2011-09-06,2011-09-11,2011-09-11
2,2,0,30,230,0,0,0,0,0,0,0,0,0.0,0,21,FLOODS,2011-09-12,2011-09-17,2011-09-17
0,0,0,14,268,0,0,0,0,0,0,0,0,0.0,0,5,FLOODS,2011-09-19,2011-09-24,2011-09-24
1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-09-27,2011-10-02,2011-10-02
2,2,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-06-23,2012-06-28,2012-06-28
7,6,0,3,31,0,0,0,0,0,0,0,0,0.0,0,11,FLOODS,2012-07-03,2012-07-08,2012-07-08
0,1,0,7,6,0,0,0,0,0,0,0,0,0.0,0,2,FLOODS,2012-07-09,2012-07-14,2012-07-14
1,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0,11,FLOODS,2012-07-16,2012-07-21,2012-07-21
2,5,0,15,49,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-07-23,2012-07-28,2012-07-28
36,18,0,144,308,0,0,0,0,0,0,0,0,0.0,0,138,FLOODS,2012-07-30,2012-08-04,2012-08-04
