deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-04-03,1953-04-08,1953-04-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-04-15,1953-04-20,1953-04-20
0,0,0,1,0,0,500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-05-01,1953-05-06,1953-05-06
4,0,0,1,0,0,3000,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-05-08,1953-05-13,1953-05-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-07-15,1953-07-20,1953-07-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-10-05,1953-10-10,1953-10-10
0,0,0,0,0,0,6000,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-10-25,1953-10-30,1953-10-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-11-22,1953-11-27,1953-11-27
0,0,0,11,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1953-11-28,1953-12-03,1953-12-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1954-08-04,1954-08-09,1954-08-09
0,0,0,0,0,0,2800,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1954-09-15,1954-09-20,1954-09-20
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1954-10-22,1954-10-27,1954-10-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1954-10-28,1954-11-02,1954-11-02
0,0,0,0,0,0,100,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1954-11-04,1954-11-09,1954-11-09
1,0,0,0,0,0,300,0,0,0.0,0.0,0,0,0.0,0,2,FLOODS,1954-11-17,1954-11-22,1954-11-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1955-04-07,1955-04-12,1955-04-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1955-04-15,1955-04-20,1955-04-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1955-05-15,1955-05-20,1955-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1955-06-15,1955-06-20,1955-06-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1955-07-06,1955-07-11,1955-07-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1955-07-15,1955-07-20,1955-07-20
